"0","Period End Date","7/3/2015","7/1/2016","6/30/2017","6/29/2018"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","8/29/2017","8/24/2018","8/24/2018","8/24/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","14,572.0","12,994.0","19,093.0","20,647.0"
"0","Cost of Revenue","10,351.0","9,559.0","13,021.0","12,942.0"
"0","Gross Profit","4,221.0","3,435.0","6,072.0","7,705.0"
"0","Selling,General and Administrative","788.0","997.0","1,445.0","1,473.0"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","1,646.0","1,627.0","2,441.0","2,400.0"
"0","Special Income/Charges","-176.0","-345.0","-232.0","-215.0"
"0","Operating Expenses","2,434.0","2,624.0","3,886.0","3,873.0"
"0","Operating Income","1,787.0","811.0","2,186.0","3,832.0"
"0","Net Interest Income","-35.0","-240.0","-821.0","-616.0"
"0","Other Income/Expense,Net","-175.0","-418.0","-596.0","-1,131.0"
"0","Pre-Tax Income","1,577.0","153.0","769.0","2,085.0"
"0","Provision for Income Tax","112.0","-89.0","372.0","1,410.0"
"0","Net Income","1,465.0","242.0","397.0","675.0"
"0","Dividend Per Share","1.80","2.00","2.00","2.00"
"0","Tax Rate","0.07","0.58","0.40","0.27"
"0","Basic EPS","6.31","1.01","1.38","2.27"
"1","Basic Weighted Average Shares","232.00","239.00","288.00","297.00"
"1","Basic EPS from Continuing Operations","6.31","1.01","1.38","2.27"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","6.18","1.00","1.34","2.20"
"1","Diluted Weighted Average Shares","237.00","242.00","296.00","307.00"
"1","Diluted EPS from Continuing Operations","6.18","1.00","1.34","2.20"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
