"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/8/2017","-","5/9/2018","8/9/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","0.0","0.0","0.0","0.0"
"0","Cost of Revenue","-","-","-","-"
"0","Gross Profit","-","-","-","-"
"0","Selling,General and Administrative","1.2","1.4","1.8","1.7"
"1","General and Administrative Expense","-","-","1.8","1.7"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","3.5","3.0","3.0","5.2"
"0","Special Income/Charges","-1.4","0.3","-","-"
"0","Operating Expenses","4.7","4.4","4.8","6.9"
"0","Operating Income","-4.7","-4.4","-4.8","-6.9"
"0","Net Interest Income","0.0","0.0","0.2","0.2"
"0","Other Income/Expense,Net","-1.4","0.3","1.1","0.0"
"0","Pre-Tax Income","-6.1","-4.1","-3.6","-6.7"
"0","Provision for Income Tax","-","-","-","-"
"0","Net Income","-6.1","-4.1","-3.6","-6.7"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.00","0.00","0.00","0.00"
"0","Basic EPS","-0.22","-0.12","-0.08","-0.13"
"1","Basic Weighted Average Shares","27.47","29.91","44.65","52.77"
"1","Basic EPS from Continuing Operations","-0.22","-0.12","-0.08","-0.13"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","-","-"
"0","Diluted EPS","-0.22","-0.12","-0.10","-0.13"
"1","Diluted Weighted Average Shares","27.47","29.91","45.31","52.77"
"1","Diluted EPS from Continuing Operations","-0.22","-0.12","-0.10","-0.13"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","-","-"
