"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/1/2017","-","5/10/2018","8/1/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","97.7","106.5","114.6","122.6"
"0","Cost of Revenue","19.0","21.1","22.4","24.9"
"0","Gross Profit","78.7","85.5","92.2","97.7"
"0","Selling,General and Administrative","72.0","72.6","77.2","83.3"
"1","General and Administrative Expense","14.1","15.1","17.2","18.0"
"1","Selling and Marketing Expense","57.9","57.6","59.9","65.3"
"0","Research and Development","18.8","22.3","26.4","28.5"
"0","Special Income/Charges","-","-","-","-"
"0","Operating Expenses","90.8","94.9","103.5","111.8"
"0","Operating Income","-12.1","-9.4","-11.3","-14.1"
"0","Net Interest Income","-3.8","-3.7","-3.4","-3.2"
"0","Other Income/Expense,Net","0.0","-0.3","-0.3","-0.5"
"0","Pre-Tax Income","-15.9","-13.4","-15.0","-17.8"
"0","Provision for Income Tax","-5.4","-1.9","0.5","0.4"
"0","Net Income","-10.6","-11.5","-15.4","-18.2"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.34","-0.02","0.03","0.02"
"0","Basic EPS","-0.29","-0.31","-0.41","-0.48"
"1","Basic Weighted Average Shares","37.05","37.39","37.83","38.35"
"1","Basic EPS from Continuing Operations","-0.29","-0.31","-0.41","-0.48"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","-0.29","-0.31","-0.41","-0.48"
"1","Diluted Weighted Average Shares","37.05","37.39","37.83","38.35"
"1","Diluted EPS from Continuing Operations","-0.29","-0.31","-0.41","-0.48"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
