"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/1/2017","-","5/2/2018","8/1/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","42.9","43.8","48.0","50.1"
"0","Cost of Revenue","12.5","13.3","14.0","14.6"
"0","Gross Profit","30.5","30.5","34.0","35.5"
"0","Selling,General and Administrative","30.5","29.5","31.5","33.0"
"1","General and Administrative Expense","8.3","8.3","8.3","8.2"
"1","Selling and Marketing Expense","22.1","21.3","23.2","24.8"
"0","Research and Development","12.6","13.5","14.7","14.8"
"0","Special Income/Charges","0.2","0.0","-","-"
"0","Operating Expenses","43.0","43.0","46.1","47.9"
"0","Operating Income","-12.6","-12.5","-12.1","-12.4"
"0","Net Interest Income","0.1","0.1","0.2","0.5"
"0","Other Income/Expense,Net","0.2","0.0","0.2","-0.5"
"0","Pre-Tax Income","-12.3","-12.3","-11.7","-12.4"
"0","Provision for Income Tax","0.1","-0.6","0.1","0.1"
"0","Net Income","-12.4","-11.7","-11.9","-12.5"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.00","0.00","0.00","0.00"
"0","Basic EPS","-0.42","-0.38","-0.37","-0.36"
"1","Basic Weighted Average Shares","29.54","30.24","32.37","34.49"
"1","Basic EPS from Continuing Operations","-0.42","-0.38","-0.37","-0.36"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","-","-"
"0","Diluted EPS","-0.42","-0.38","-0.37","-0.36"
"1","Diluted Weighted Average Shares","29.54","30.24","32.37","34.49"
"1","Diluted EPS from Continuing Operations","-0.42","-0.38","-0.37","-0.36"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","-","-"
