"0","Period End Date","9/30/2017","12/30/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/1/2017","-","5/2/2018","8/1/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","43.1","46.8","42.1","47.7"
"0","Cost of Revenue","29.5","32.9","28.5","32.3"
"0","Gross Profit","13.6","14.0","13.6","15.4"
"0","Selling,General and Administrative","13.7","11.8","15.3","12.5"
"1","General and Administrative Expense","10.5","8.8","12.6","9.4"
"1","Selling and Marketing Expense","3.1","3.0","2.7","3.1"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-","-","-","-"
"0","Operating Expenses","14.7","12.9","16.3","13.5"
"0","Operating Income","-1.0","1.1","-2.7","1.9"
"0","Net Interest Income","0.7","-5.2","-0.8","-1.4"
"0","Other Income/Expense,Net","-","-","-","-"
"0","Pre-Tax Income","-1.8","0.3","-3.4","0.4"
"0","Provision for Income Tax","-0.5","2.0","-0.7","0.1"
"0","Net Income","-1.2","-1.7","-2.7","0.3"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.17","0.40","0.33","0.20"
"0","Basic EPS","-0.07","-0.09","-0.15","0.02"
"1","Basic Weighted Average Shares","18.61","18.62","18.65","18.73"
"1","Basic EPS from Continuing Operations","-0.07","-0.09","-0.15","0.02"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","-","-"
"0","Diluted EPS","-0.07","-0.09","-0.15","0.02"
"1","Diluted Weighted Average Shares","18.61","18.62","18.65","18.74"
"1","Diluted EPS from Continuing Operations","-0.07","-0.09","-0.15","0.02"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","-","-"
