"0","Period End Date","6/28/2014","6/27/2015","7/2/2016","7/1/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","9/9/2016","9/11/2017","9/11/2017","9/11/2017"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","305.4","434.0","485.0","467.8"
"0","Cost of Revenue","278.5","400.7","446.1","429.5"
"0","Gross Profit","26.9","33.3","38.8","38.3"
"0","Selling,General and Administrative","12.0","20.9","22.0","22.4"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","5.6","5.8","6.4","6.4"
"0","Special Income/Charges","-","-","-","-"
"0","Operating Expenses","17.6","26.7","28.4","28.8"
"0","Operating Income","9.3","6.7","10.4","9.5"
"0","Net Interest Income","-0.1","-1.4","-2.3","-2.3"
"0","Other Income/Expense,Net","-","-","-","-"
"0","Pre-Tax Income","9.2","5.3","8.2","7.3"
"0","Provision for Income Tax","1.6","1.0","1.6","1.6"
"0","Net Income","7.6","4.3","6.5","5.6"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.17","0.19","0.20","0.23"
"0","Basic EPS","0.72","0.41","0.61","0.52"
"1","Basic Weighted Average Shares","10.53","10.57","10.71","10.76"
"1","Basic EPS from Continuing Operations","0.72","0.41","0.61","0.52"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","0.67","0.38","0.58","0.51"
"1","Diluted Weighted Average Shares","11.36","11.29","11.28","10.92"
"1","Diluted EPS from Continuing Operations","0.67","0.38","0.58","0.51"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
