"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","3/16/2017","3/9/2018","3/9/2018","3/9/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","306.2","339.4","411.4","292.9"
"0","Cost of Revenue","235.1","240.4","294.3","231.4"
"0","Gross Profit","71.1","99.1","117.1","61.5"
"0","Selling,General and Administrative","45.3","47.5","53.0","52.2"
"1","General and Administrative Expense","31.6","31.6","34.4","34.5"
"1","Selling and Marketing Expense","13.7","15.8","18.6","17.8"
"0","Research and Development","46.0","44.5","57.4","58.3"
"0","Special Income/Charges","5.5","2.6","-1.7","-1.8"
"0","Operating Expenses","92.8","93.8","112.0","111.0"
"0","Operating Income","-21.6","5.3","5.1","-49.5"
"0","Net Interest Income","-1.1","-1.1","-0.1","-1.2"
"0","Other Income/Expense,Net","5.5","2.6","-1.7","-1.8"
"0","Pre-Tax Income","-17.2","6.8","3.4","-52.4"
"0","Provision for Income Tax","2.5","3.1","3.6","0.9"
"0","Net Income","-19.7","3.7","-0.2","-53.3"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.15","0.40","0.40","0.02"
"0","Basic EPS","-0.61","0.10","0.00","-1.23"
"1","Basic Weighted Average Shares","32.11","37.42","41.80","43.43"
"1","Basic EPS from Continuing Operations","-0.61","0.10","0.00","-1.23"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","-","0.00"
"0","Diluted EPS","-0.61","0.09","0.00","-1.23"
"1","Diluted Weighted Average Shares","32.11","38.69","41.80","43.43"
"1","Diluted EPS from Continuing Operations","-0.61","0.09","0.00","-1.23"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","-","0.00"
