"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","NA","10-Q","10-Q","10-Q"
"0","Stmt Source Date","-","2/14/2018","5/10/2018","8/14/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","51.3","22.0","22.0","20.0"
"0","Cost of Revenue","40.2","16.9","17.1","14.8"
"0","Gross Profit","11.1","5.1","4.9","5.2"
"0","Selling,General and Administrative","8.4","4.4","4.9","4.1"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","0.6","0.7","0.8","0.9"
"0","Special Income/Charges","-","0.0","-","-"
"0","Operating Expenses","9.1","5.1","5.7","5.0"
"0","Operating Income","2.1","0.0","-0.7","0.2"
"0","Net Interest Income","0.0","0.0","-","0.0"
"0","Other Income/Expense,Net","0.0","-0.1","0.0","0.5"
"0","Pre-Tax Income","2.0","-0.1","-0.7","0.7"
"0","Provision for Income Tax","0.7","1.1","-0.1","0.2"
"0","Net Income","1.4","-1.2","-0.6","0.0"
"0","Dividend Per Share","0.11","0.11","0.11","0.11"
"0","Tax Rate","0.34","0.40","0.27","0.27"
"0","Basic EPS","0.36","-0.32","-0.16","0.00"
"1","Basic Weighted Average Shares","3.75","3.77","3.82","3.84"
"1","Basic EPS from Continuing Operations","0.32","-0.32","-0.16","0.11"
"1","Basic EPS,Continuing and Discontinued","0.04","0.00","-","-0.11"
"0","Diluted EPS","0.36","-0.32","-0.16","0.00"
"1","Diluted Weighted Average Shares","3.84","3.77","3.82","3.93"
"1","Diluted EPS from Continuing Operations","0.32","-0.32","-0.16","0.11"
"1","Diluted EPS,Continuing and Discontinued","0.04","0.00","-","-0.11"
