"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","10/20/2017","-","4/20/2018","7/20/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","656.6","660.4","638.6","682.4"
"0","Cost of Revenue","293.8","300.4","298.3","314.3"
"0","Gross Profit","362.8","360.0","340.3","368.1"
"0","Selling,General and Administrative","129.0","122.2","121.6","122.3"
"1","General and Administrative Expense","129.0","122.2","121.6","122.3"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-","-","-","-2.2"
"0","Operating Expenses","129.0","122.2","121.6","122.3"
"0","Operating Income","233.8","237.8","218.7","245.8"
"0","Net Interest Income","-25.2","-25.3","-25.5","-28.0"
"0","Other Income/Expense,Net","3.3","-19.3","28.5","-21.7"
"0","Pre-Tax Income","211.9","193.2","221.7","196.1"
"0","Provision for Income Tax","82.0","-359.2","76.8","47.4"
"0","Net Income","129.3","551.7","144.5","148.2"
"0","Dividend Per Share","0.36","0.36","0.36","0.36"
"0","Tax Rate","0.39","-0.29","0.35","0.24"
"0","Basic EPS","1.24","5.29","1.41","1.45"
"1","Basic Weighted Average Shares","104.32","103.02","102.57","102.09"
"1","Basic EPS from Continuing Operations","1.24","5.29","1.41","1.45"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","1.23","5.28","1.40","1.45"
"1","Diluted Weighted Average Shares","104.68","103.41","102.98","102.49"
"1","Diluted EPS from Continuing Operations","1.23","5.28","1.40","1.45"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
