"0","Period End Date","10/1/2017","12/31/2017","4/1/2018","7/1/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/7/2017","-","5/8/2018","8/6/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","662.2","704.4","695.6","732.5"
"0","Cost of Revenue","405.8","433.9","438.2","447.0"
"0","Gross Profit","256.4","270.5","257.4","285.5"
"0","Selling,General and Administrative","163.5","172.1","165.6","170.7"
"1","General and Administrative Expense","163.5","172.1","165.6","170.7"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-","-","-","-"
"0","Operating Expenses","163.5","172.1","165.6","170.7"
"0","Operating Income","92.9","98.4","91.8","114.8"
"0","Net Interest Income","-8.2","-7.6","-7.1","-6.7"
"0","Other Income/Expense,Net","-3.0","-2.5","-2.5","-3.7"
"0","Pre-Tax Income","81.7","88.3","82.2","104.4"
"0","Provision for Income Tax","12.7","20.7","15.7","18.5"
"0","Net Income","69.0","67.6","66.5","85.9"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.16","0.01","0.19","0.19"
"0","Basic EPS","1.95","1.92","1.87","2.40"
"1","Basic Weighted Average Shares","35.30","35.20","35.60","35.80"
"1","Basic EPS from Continuing Operations","1.95","1.92","1.87","2.40"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","1.90","1.85","1.81","2.32"
"1","Diluted Weighted Average Shares","36.40","36.60","36.80","37.00"
"1","Diluted EPS from Continuing Operations","1.90","1.85","1.81","2.32"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
