"0","Period End Date","7/31/2017","10/31/2017","1/31/2018","4/30/2018"
"0","Stmt Source","10-Q","10-Q","NA","10-Q"
"0","Stmt Source Date","9/6/2017","12/6/2017","-","6/4/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","108.7","121.2","109.5","120.8"
"0","Cost of Revenue","98.0","106.3","103.5","110.0"
"0","Gross Profit","10.8","14.9","6.0","10.9"
"0","Selling,General and Administrative","4.8","7.3","6.5","4.6"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","0.0","-0.1","-0.1","-"
"0","Operating Expenses","4.8","7.3","6.5","4.6"
"0","Operating Income","6.0","7.5","-0.5","6.3"
"0","Net Interest Income","0.3","0.7","1.0","0.7"
"0","Other Income/Expense,Net","0.1","1.0","1.2","0.7"
"0","Pre-Tax Income","6.5","9.3","1.7","7.6"
"0","Provision for Income Tax","2.3","-5.7","-18.5","-2.7"
"0","Net Income","2.9","13.2","19.1","9.5"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.30","0.62","0.27","0.27"
"0","Basic EPS","0.45","2.00","2.89","1.45"
"1","Basic Weighted Average Shares","6.59","6.60","6.60","6.57"
"1","Basic EPS from Continuing Operations","0.45","2.00","2.89","1.45"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","0.45","2.00","2.89","1.45"
"1","Diluted Weighted Average Shares","6.59","6.60","6.60","6.57"
"1","Diluted EPS from Continuing Operations","0.45","2.00","2.89","1.45"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
