"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/9/2017","-","5/10/2018","8/9/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","32.2","24.0","29.0","34.8"
"0","Cost of Revenue","9.9","9.5","9.4","10.8"
"0","Gross Profit","22.3","14.4","19.6","24.0"
"0","Selling,General and Administrative","9.5","10.6","10.6","11.1"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","10.6","11.1"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-0.5","-0.2","0.0","0.0"
"0","Operating Expenses","13.9","11.5","14.8","15.7"
"0","Operating Income","8.4","2.9","4.8","8.3"
"0","Net Interest Income","-2.9","-2.8","-2.9","-3.0"
"0","Other Income/Expense,Net","-3.1","-9.7","-9.8","-8.8"
"0","Pre-Tax Income","2.4","-9.6","-7.9","-3.5"
"0","Provision for Income Tax","1.8","12.4","-0.3","1.6"
"0","Net Income","0.7","-22.0","-7.6","-5.1"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.40","0.40","0.27","0.27"
"0","Basic EPS","0.02","-0.54","-0.19","-0.13"
"1","Basic Weighted Average Shares","40.40","39.11","38.96","39.02"
"1","Basic EPS from Continuing Operations","0.02","-0.54","-0.19","-0.13"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","-","-"
"0","Diluted EPS","0.02","-0.54","-0.19","-0.13"
"1","Diluted Weighted Average Shares","40.93","39.11","38.96","39.02"
"1","Diluted EPS from Continuing Operations","0.02","-0.54","-0.19","-0.13"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","-","-"
