"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","6-K","NA","6-K","6-K"
"0","Stmt Source Date","11/2/2017","-","5/8/2018","7/31/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","246.9","251.7","245.6","341.7"
"0","Cost of Revenue","197.8","182.8","168.9","239.6"
"0","Gross Profit","49.2","68.9","-168.9","-239.6"
"0","Selling,General and Administrative","52.7","69.3","29.5","7.4"
"1","General and Administrative Expense","47.3","61.9","23.1","7.4"
"1","Selling and Marketing Expense","5.4","7.4","6.4","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-21.0","8.0","10.0","-"
"0","Operating Expenses","53.5","70.3","47.9","60.4"
"0","Operating Income","-4.4","-1.3","-216.7","-300.1"
"0","Net Interest Income","2.0","6.5","14.9","24.6"
"0","Other Income/Expense,Net","-21.0","8.0","10.0","-"
"0","Pre-Tax Income","-23.4","13.2","53.8","66.3"
"0","Provision for Income Tax","-71.1","-20.8","-25.9","-138.2"
"0","Net Income","65.3","51.1","85.7","171.3"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.27","0.27","0.27","0.27"
"0","Basic EPS","0.03","0.03","0.04","0.09"
"1","Basic Weighted Average Shares","2,012.31","2,012.31","2,012.31","2,012.31"
"1","Basic EPS from Continuing Operations","0.03","0.03","0.04","0.09"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","-","-"
"0","Diluted EPS","0.03","0.03","0.04","0.09"
"1","Diluted Weighted Average Shares","2,012.31","2,012.31","2,012.31","2,012.31"
"1","Diluted EPS from Continuing Operations","0.03","0.03","0.04","0.09"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","-","-"
