"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/8/2017","-","5/9/2018","8/8/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","56.6","46.0","47.5","61.8"
"0","Cost of Revenue","37.3","31.1","32.4","39.7"
"0","Gross Profit","19.4","14.9","15.1","22.1"
"0","Selling,General and Administrative","16.3","13.1","14.7","15.9"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-0.1","0.0","-","-"
"0","Operating Expenses","16.3","13.1","14.7","15.9"
"0","Operating Income","3.1","1.8","0.3","6.3"
"0","Net Interest Income","-0.2","-0.2","-0.1","-0.1"
"0","Other Income/Expense,Net","-0.1","0.0","0.0","0.0"
"0","Pre-Tax Income","2.8","1.6","0.2","6.2"
"0","Provision for Income Tax","1.1","-6.2","0.1","1.7"
"0","Net Income","1.8","7.8","0.2","4.5"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.37","0.40","0.27","0.31"
"0","Basic EPS","0.09","0.40","0.01","0.23"
"1","Basic Weighted Average Shares","19.30","19.30","19.31","19.33"
"1","Basic EPS from Continuing Operations","0.09","0.40","0.01","0.23"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","-","-"
"0","Diluted EPS","0.09","0.40","0.01","0.23"
"1","Diluted Weighted Average Shares","19.44","19.59","19.49","19.52"
"1","Diluted EPS from Continuing Operations","0.09","0.40","0.01","0.23"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","-","-"
