"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","3/16/2017","3/7/2018","3/7/2018","3/7/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","200.0","204.2","202.5","207.5"
"0","Cost of Revenue","141.3","142.0","142.9","142.2"
"0","Gross Profit","58.7","62.2","59.6","65.3"
"0","Selling,General and Administrative","53.0","57.9","59.2","60.5"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-0.2","0.0","0.0","0.0"
"0","Operating Expenses","53.0","57.9","59.2","60.5"
"0","Operating Income","5.7","4.3","0.4","4.8"
"0","Net Interest Income","-0.4","-0.6","-0.7","-0.7"
"0","Other Income/Expense,Net","-0.2","0.0","0.0","0.0"
"0","Pre-Tax Income","5.1","3.7","-0.3","4.0"
"0","Provision for Income Tax","2.0","1.5","0.0","-5.5"
"0","Net Income","3.1","2.2","-0.3","9.5"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.40","0.40","0.05","0.40"
"0","Basic EPS","0.16","0.12","-0.02","0.49"
"1","Basic Weighted Average Shares","19.04","19.15","19.23","19.28"
"1","Basic EPS from Continuing Operations","0.16","0.12","-0.02","0.49"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
"0","Diluted EPS","0.16","0.12","-0.02","0.49"
"1","Diluted Weighted Average Shares","19.13","19.18","19.23","19.45"
"1","Diluted EPS from Continuing Operations","0.16","0.12","-0.02","0.49"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
