"0","Period End Date","9/24/2017","12/31/2017","4/1/2018","7/1/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/8/2017","-","5/11/2018","8/2/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code","USD","USD","USD","USD"
"0","Net Income","-","-","-","-"
"1","Net Income from Continuing Operations","238.3","133.9","119.2","106.3"
"0","Operating Gains/Losses","1.4","-8.2","9.7","-0.4"
"1","Gain/Loss on Investment Securities","0.0","0.0","0.0","0.0"
"0","Depreciation,Amortization and Depletion","72.0","73.2","69.2","70.3"
"0","Deferred Taxes","-0.1","-75.7","-4.7","-7.2"
"0","Other Non-Cash Items","-","-","-0.1","0.1"
"1","Asset Impairment Charge","1.4","0.2","0.5","0.1"
"1","Stock-Based Compensation","0.5","0.6","1.3","4.4"
"1","Excess Tax Benefit from Stock-Based Compensation","-","-","-","-"
"0","Change in Receivables","-53.1","64.3","-61.9","30.0"
"0","Change in Inventories","-55.9","-57.6","19.5","40.8"
"0","Change in Pay/Accrued Exp","86.3","52.3","-128.0","70.4"
"1","Change in Payables","86.3","52.3","-128.0","70.4"
"2","Change In Account Payable","10.4","13.3","-29.2","133.2"
"0","Change in Other Current Assets","-","-","-","-"
"0","Change in Other Current Liabilities","-","-","-","-"
"0","Change in Other Working Capital","-5.8","-0.5","-3.3","-1.1"
"0","Cash Flow from Operating Activities","284.9","182.8","0.6","303.3"
"0","Purchase/Sale of Prop,Plant,Equip: Net","-59.3","-79.6","-75.7","-78.3"
"1","Purchase of Property,Plant and Equipment","-60.4","-81.5","-76.7","-78.5"
"0","Purchase/Sale of Business,Net","-298.8","0.0","0.0","-"
"1","Purchase/Acquisition of Business","-","-","-","-"
"0","Purchase/Sale of Investments,Net","-","-","-","-"
"1","Purchase of Investments","-","-","-","-"
"2","Purchase of Long Term Investments","-","-","-","-"
"0","Sale of Investments","-","-","-","-"
"1","Sale of Long Term Investments","-","-","-","-"
"0","Other Investing Changes,Net","-","-","-","-"
"0","Cash Flow from Investing Activities","-358.1","-77.8","-75.7","-78.3"
"0","Issuance/Payments of Debt,Net","-17.8","85.6","68.8","-138.2"
"1","Issuance/Payments of LT Debt,Net","-17.8","85.6","68.8","-138.2"
"2","Payments to Settle Long Term Debt","-17.8","-772.5","-433.6","-239.9"
"0","Issuance/Payments of Common Stock,Net","0.0","0.0","-","-"
"1","Proceeds or Issuance of Long Term Debt","0.0","858.2","502.3","101.7"
"1","Proceeds or Issuance of Short Term Debt","-","-","-","-"
"1","Issuance/Payments of ST Debt,Net","-","-","-","-"
"2","Payments to Settle Short Term Debt","-","-","-","-"
"1","Payments for Common Stock","0.0","0.0","0.0","-"
"1","Proceeds or Issuance of Common Stock","-","-","-","-"
"0","Cash Dividends Paid","-","-","-","-"
"1","Common Stock Dividends Paid","-","-","-","-"
"0","Other Financing Changes, Net","-1.8","-9.1","-4.1","-1.6"
"0","Cash Flow from Financing Activities","-19.5","76.6","70.3","-139.8"
"0","Cash, Equivalents, Start of Period","493.5","406.6","589.5","591.5"
"0","Cash, Equivalents, End of Period","406.6","589.5","591.5","674.0"
"0","Change in Cash","-92.7","181.6","-4.7","85.2"
"0","Free Cash Flow","224.6","101.3","-76.0","224.8"
"0","Effect of Exchange Rate Changes","5.8","1.3","6.7","-2.6"
