"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","NA","10-Q","10-Q","10-Q"
"0","Stmt Source Date","-","1/26/2018","4/26/2018","7/26/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code","USD","USD","USD","USD"
"0","Net Income","-","-","-","-"
"1","Net Income from Continuing Operations","474.2","155.6","416.4","430.7"
"0","Operating Gains/Losses","-42.1","33.4","-32.7","-33.6"
"1","Gain/Loss on Investment Securities","-","-","-","-"
"0","Depreciation,Amortization and Depletion","231.0","227.9","240.0","245.6"
"0","Deferred Taxes","40.1","233.6","-17.7","7.5"
"0","Other Non-Cash Items","77.5","28.6","63.3","-41.4"
"1","Asset Impairment Charge","10.1","0.0","0.0","-"
"1","Stock-Based Compensation","12.5","11.8","10.7","7.9"
"1","Excess Tax Benefit from Stock-Based Compensation","-","-","-","-"
"0","Change in Receivables","-3.2","-10.4","3.4","52.4"
"0","Change in Inventories","-38.4","-8.4","13.9","10.5"
"0","Change in Pay/Accrued Exp","263.7","-113.5","-146.9","95.5"
"1","Change in Payables","-","-","-","-"
"2","Change In Account Payable","-","-","-","-"
"0","Change in Other Current Assets","-0.7","0.0","-12.2","1.8"
"0","Change in Other Current Liabilities","-","-","-","-"
"0","Change in Other Working Capital","-104.0","5.5","7.8","-23.7"
"0","Cash Flow from Operating Activities","920.7","564.1","546.0","753.2"
"0","Purchase/Sale of Prop,Plant,Equip: Net","-232.9","-256.6","-315.9","-585.6"
"1","Purchase of Property,Plant and Equipment","-232.9","-256.6","-315.9","-585.6"
"0","Purchase/Sale of Business,Net","-8.2","-237.1","-34.3","-48.8"
"1","Purchase/Acquisition of Business","-","-","-","-"
"0","Purchase/Sale of Investments,Net","613.2","-3.3","270.5","128.2"
"1","Purchase of Investments","-204.0","-212.2","-133.5","-4.1"
"2","Purchase of Long Term Investments","-","-","-","-"
"0","Sale of Investments","817.2","208.9","404.0","132.3"
"1","Sale of Long Term Investments","-","-","-","-"
"0","Other Investing Changes,Net","21.0","12.1","19.7","12.2"
"0","Cash Flow from Investing Activities","393.1","-484.9","-60.0","-494.0"
"0","Issuance/Payments of Debt,Net","0.4","-449.3","18.2","-32.7"
"1","Issuance/Payments of LT Debt,Net","-0.2","-408.6","-0.1","-9.0"
"2","Payments to Settle Long Term Debt","-0.4","-408.6","-0.6","-9.0"
"0","Issuance/Payments of Common Stock,Net","-","-","-","-"
"1","Proceeds or Issuance of Long Term Debt","0.2","0.0","0.5","0.0"
"1","Proceeds or Issuance of Short Term Debt","-","-","-","-"
"1","Issuance/Payments of ST Debt,Net","0.6","-40.7","18.3","-23.7"
"2","Payments to Settle Short Term Debt","-","-","-","-"
"1","Payments for Common Stock","-","-","-","-"
"1","Proceeds or Issuance of Common Stock","-","-","-","-"
"0","Cash Dividends Paid","-207.0","-207.5","-208.0","-241.1"
"1","Common Stock Dividends Paid","-207.0","-207.5","-208.0","-241.1"
"0","Other Financing Changes, Net","-10.1","-18.7","-3.0","-13.9"
"0","Cash Flow from Financing Activities","-186.5","-641.1","-174.5","-282.2"
"0","Cash, Equivalents, Start of Period","2,332.6","3,273.6","2,722.6","3,066.9"
"0","Cash, Equivalents, End of Period","3,273.6","2,722.6","3,066.9","2,986.5"
"0","Change in Cash","929.1","-565.0","330.1","-32.7"
"0","Free Cash Flow","489.6","304.4","230.1","157.9"
"0","Effect of Exchange Rate Changes","11.9","14.0","14.2","-47.7"
