"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","2/9/2017","2/15/2018","2/15/2018","2/15/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","2,388.8","1,954.0","1,857.3","2,988.0"
"0","Cost of Revenue","1,068.7","1,272.5","1,468.6","1,820.1"
"0","Gross Profit","1,320.0","681.5","388.8","1,167.9"
"0","Selling,General and Administrative","238.1","249.9","272.7","262.7"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-233.2","-122.5","-58.7","-250.0"
"0","Operating Expenses","314.4","381.7","359.4","387.6"
"0","Operating Income","1,005.6","299.8","29.4","780.3"
"0","Net Interest Income","-136.5","-146.5","-147.9","-202.8"
"0","Other Income/Expense,Net","-145.4","273.2","-276.0","165.0"
"0","Pre-Tax Income","723.7","426.6","-394.5","742.5"
"0","Provision for Income Tax","214.1","104.7","-263.5","-1,115.6"
"0","Net Income","387.0","85.2","-453.0","1,508.5"
"0","Dividend Per Share","0.12","0.12","0.12","0.12"
"0","Tax Rate","0.30","0.25","0.40","0.40"
"0","Basic EPS","2.55","0.56","-2.71","8.05"
"1","Basic Weighted Average Shares","151.55","152.40","166.98","187.38"
"1","Basic EPS from Continuing Operations","2.54","0.56","-2.71","8.05"
"1","Basic EPS,Continuing and Discontinued","0.01","-","-","-"
"0","Diluted EPS","2.54","0.56","-2.71","8.04"
"1","Diluted Weighted Average Shares","152.51","152.40","166.98","187.38"
"1","Diluted EPS from Continuing Operations","2.53","0.56","-2.71","8.04"
"1","Diluted EPS,Continuing and Discontinued","0.01","-","-","-"
