"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/9/2017","-","5/10/2018","8/9/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","56.7","53.8","62.3","63.1"
"0","Cost of Revenue","34.6","36.7","40.6","41.0"
"0","Gross Profit","22.0","17.0","21.7","22.1"
"0","Selling,General and Administrative","34.5","48.9","37.9","37.4"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","12.6","13.0","14.3","11.9"
"0","Special Income/Charges","-","-","-","-"
"0","Operating Expenses","47.1","62.0","52.3","49.3"
"0","Operating Income","-25.0","-44.9","-30.5","-27.2"
"0","Net Interest Income","-1.9","-0.4","-2.3","-6.5"
"0","Other Income/Expense,Net","-","-","-","-"
"0","Pre-Tax Income","-27.0","-45.3","-32.8","-33.7"
"0","Provision for Income Tax","0.2","0.2","0.1","0.1"
"0","Net Income","-27.1","-45.5","-32.9","-33.8"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.00","0.00","0.00","0.00"
"0","Basic EPS","-0.51","-0.85","-0.61","-0.62"
"1","Basic Weighted Average Shares","53.45","53.95","54.13","54.55"
"1","Basic EPS from Continuing Operations","-0.51","-0.85","-0.61","-0.62"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","-","-"
"0","Diluted EPS","-0.51","-0.85","-0.61","-0.62"
"1","Diluted Weighted Average Shares","53.45","55.12","54.13","54.55"
"1","Diluted EPS from Continuing Operations","-0.51","-0.85","-0.61","-0.62"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","-","-"
