"0","Period End Date","1/1/2015","1/1/2016","12/30/2016","12/29/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","2/28/2018","3/2/2017","2/28/2018","2/28/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","77.1","77.1","82.4","90.6"
"0","Cost of Revenue","24.4","24.4","24.1","26.3"
"0","Gross Profit","52.7","52.7","58.4","64.3"
"0","Selling,General and Administrative","43.3","43.3","50.7","48.8"
"1","General and Administrative Expense","19.6","19.6","22.3","20.7"
"1","Selling and Marketing Expense","23.7","23.7","28.5","28.1"
"0","Research and Development","14.8","14.8","20.3","19.1"
"0","Special Income/Charges","0.8","0.8","0.5","0.6"
"0","Operating Expenses","58.1","58.1","71.0","67.9"
"0","Operating Income","-5.3","-5.3","-12.7","-3.6"
"0","Net Interest Income","-0.1","-0.1","-0.1","-0.1"
"0","Other Income/Expense,Net","-0.2","-0.2","0.3","1.4"
"0","Pre-Tax Income","-5.6","-5.6","-12.4","-2.3"
"0","Provision for Income Tax","0.9","0.9","-0.3","-0.2"
"0","Net Income","-6.5","-6.5","-12.1","-2.1"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.03","0.17","0.03","0.07"
"0","Basic EPS","-0.17","-0.17","-0.30","-0.05"
"1","Basic Weighted Average Shares","39.26","39.26","40.33","41.00"
"1","Basic EPS from Continuing Operations","-0.17","-0.17","-0.30","-0.05"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
"0","Diluted EPS","-0.17","-0.17","-0.30","-0.05"
"1","Diluted Weighted Average Shares","39.26","39.26","40.33","41.00"
"1","Diluted EPS from Continuing Operations","-0.17","-0.17","-0.30","-0.05"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
