"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","3/3/2017","3/1/2018","3/1/2018","3/1/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","54.3","69.1","81.9","91.3"
"0","Cost of Revenue","22.9","29.7","36.3","41.5"
"0","Gross Profit","31.4","39.5","45.5","49.8"
"0","Selling,General and Administrative","10.6","12.9","16.0","19.0"
"1","General and Administrative Expense","10.6","12.9","16.0","19.0"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-","-","-","-"
"0","Operating Expenses","28.3","44.3","49.9","53.3"
"0","Operating Income","3.1","-4.8","-4.4","-3.6"
"0","Net Interest Income","-2.5","-3.6","-6.7","-11.1"
"0","Other Income/Expense,Net","-","-","-","1.1"
"0","Pre-Tax Income","0.7","-8.4","-11.1","-13.5"
"0","Provision for Income Tax","-","-","-","-"
"0","Net Income","0.7","-8.4","-11.1","-13.5"
"0","Dividend Per Share","0.47","0.50","0.53","0.54"
"0","Tax Rate","0.00","0.00","0.00","0.00"
"0","Basic EPS","0.02","-0.21","-0.29","-0.34"
"1","Basic Weighted Average Shares","31.57","39.35","38.83","39.75"
"1","Basic EPS from Continuing Operations","0.02","-0.21","-0.29","-0.34"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
"0","Diluted EPS","0.02","-0.21","-0.29","-0.34"
"1","Diluted Weighted Average Shares","31.57","39.35","38.83","39.75"
"1","Diluted EPS from Continuing Operations","0.02","-0.21","-0.29","-0.34"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
