"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","3/15/2017","3/14/2018","3/14/2018","3/14/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Net Income","-","-","-","-"
"1","Net Income from Continuing Operations","26.3","11.9","37.4","-10.6"
"0","Operating Gains/Losses","-1.6","2.4","1.7","5.2"
"1","Gain/Loss on Investment Securities","-","-","-","-"
"0","Depreciation,Amortization and Depletion","14.7","27.7","28.9","34.0"
"0","Deferred Taxes","5.1","-12.4","-3.5","-2.6"
"0","Other Non-Cash Items","1.2","31.2","8.8","4.7"
"1","Asset Impairment Charge","0.1","-","-","-"
"1","Stock-Based Compensation","3.5","3.7","4.2","5.1"
"1","Excess Tax Benefit from Stock-Based Compensation","-","-","-","-"
"0","Change in Receivables","94.9","45.6","58.4","-17.5"
"0","Change in Inventories","-","-","-","-"
"0","Change in Pay/Accrued Exp","1.5","-119.5","76.8","-14.9"
"1","Change in Payables","-0.6","-100.7","83.5","-4.8"
"2","Change In Account Payable","9.3","-","-","-"
"0","Change in Other Current Assets","-17.8","93.7","-90.3","11.2"
"0","Change in Other Current Liabilities","-","-","-","-"
"0","Change in Other Working Capital","-","-","-","-"
"0","Cash Flow from Operating Activities","136.8","77.2","124.8","11.1"
"0","Purchase/Sale of Prop,Plant,Equip: Net","-8.8","-19.7","-23.9","-20.9"
"1","Purchase of Property,Plant and Equipment","-8.8","-19.7","-23.9","-20.9"
"0","Purchase/Sale of Business,Net","-14.9","-3.3","-7.4","-"
"1","Purchase/Acquisition of Business","-","-","-","-"
"0","Purchase/Sale of Investments,Net","0.6","-0.8","-","-"
"1","Purchase of Investments","-","-0.8","-","-"
"2","Purchase of Long Term Investments","-","-","-","-"
"0","Sale of Investments","0.6","-","-","-"
"1","Sale of Long Term Investments","-","-","-","-"
"0","Other Investing Changes,Net","-","-","-","-7.2"
"0","Cash Flow from Investing Activities","-35.5","-16.1","-31.3","-28.1"
"0","Issuance/Payments of Debt,Net","0.0","-","-1.7","16.0"
"1","Issuance/Payments of LT Debt,Net","0.0","-","-1.7","16.0"
"2","Payments to Settle Long Term Debt","-","-","-1.7","-73.1"
"0","Issuance/Payments of Common Stock,Net","-1.3","-5.1","-9.0","-26.2"
"1","Proceeds or Issuance of Long Term Debt","-","-","-","89.0"
"1","Proceeds or Issuance of Short Term Debt","-","-","-","-"
"1","Issuance/Payments of ST Debt,Net","-","-","-","-"
"2","Payments to Settle Short Term Debt","-","-","-","-"
"1","Payments for Common Stock","-1.3","-5.1","-9.0","-26.2"
"1","Proceeds or Issuance of Common Stock","-","-","-","-"
"0","Cash Dividends Paid","-8.1","-9.5","-10.2","-11.2"
"1","Common Stock Dividends Paid","-","-9.5","-10.2","-11.2"
"0","Other Financing Changes, Net","0.6","-14.4","-1.6","-1.1"
"0","Cash Flow from Financing Activities","-5.9","-25.8","-21.2","-21.5"
"0","Cash, Equivalents, Start of Period","39.9","139.4","171.9","234.8"
"0","Cash, Equivalents, End of Period","139.4","171.9","234.8","209.7"
"0","Change in Cash","95.4","35.3","72.3","-38.5"
"0","Free Cash Flow","115.6","57.5","101.0","-9.8"
"0","Effect of Exchange Rate Changes","4.1","-2.8","-9.5","13.4"
