"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","3/30/2016","4/5/2017","4/16/2018","4/16/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","21.4","19.0","36.6","0.5"
"0","Cost of Revenue","11.8","16.6","26.5","3.5"
"0","Gross Profit","9.6","2.4","10.1","-3.0"
"0","Selling,General and Administrative","8.2","11.4","9.4","8.5"
"1","General and Administrative Expense","8.2","11.4","9.4","8.5"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-2.2","-0.9","-16.3","6.6"
"0","Operating Expenses","13.7","22.3","9.4","8.5"
"0","Operating Income","-4.1","-19.9","0.7","-11.5"
"0","Net Interest Income","-0.5","-4.2","-3.1","-4.9"
"0","Other Income/Expense,Net","-2.2","-1.0","-14.9","-15.1"
"0","Pre-Tax Income","-6.8","-25.1","-17.3","-31.4"
"0","Provision for Income Tax","-4.9","-8.2","11.5","-0.1"
"0","Net Income","-1.9","-16.9","-28.7","-31.3"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.35","0.33","0.40","0.00"
"0","Basic EPS","-0.64","-4.76","-7.55","-4.80"
"1","Basic Weighted Average Shares","2.92","3.55","3.79","6.52"
"1","Basic EPS from Continuing Operations","-0.64","-4.76","-7.55","-4.80"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","-","-"
"0","Diluted EPS","-0.64","-4.76","-7.55","-4.80"
"1","Diluted Weighted Average Shares","2.92","3.55","3.79","6.52"
"1","Diluted EPS from Continuing Operations","-0.64","-4.76","-7.55","-4.80"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","-","-"
