"0","Period End Date","6/30/2014","6/30/2015","6/30/2016","6/30/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","9/14/2016","9/12/2017","9/12/2017","9/12/2017"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","8.5","7.3","5.5","6.8"
"0","Cost of Revenue","-","-","-","-"
"0","Gross Profit","-","-","-","-"
"0","Selling,General and Administrative","11.6","10.5","9.4","7.4"
"1","General and Administrative Expense","11.3","10.4","9.2","7.2"
"1","Selling and Marketing Expense","0.3","0.1","0.2","0.1"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-","-","-","-"
"0","Operating Expenses","11.8","10.8","9.7","7.6"
"0","Operating Income","-3.3","-3.5","-4.2","-0.9"
"0","Net Interest Income","-","-","-","-"
"0","Other Income/Expense,Net","2.2","0.4","0.5","0.3"
"0","Pre-Tax Income","-1.1","-3.1","-3.7","-0.5"
"0","Provision for Income Tax","-0.5","0.8","0.0","0.0"
"0","Net Income","-1.0","-4.0","-3.7","-0.5"
"0","Dividend Per Share","0.06","0.06","0.04","0.03"
"0","Tax Rate","0.35","0.26","0.00","0.03"
"0","Basic EPS","-0.06","-0.26","-0.24","-0.03"
"1","Basic Weighted Average Shares","15.46","15.40","15.29","15.21"
"1","Basic EPS from Continuing Operations","-0.04","-0.25","-0.24","-0.03"
"1","Basic EPS,Continuing and Discontinued","-0.02","-0.01","0.00","0.00"
"0","Diluted EPS","-0.06","-0.26","-0.24","-0.03"
"1","Diluted Weighted Average Shares","15.46","15.40","15.29","15.21"
"1","Diluted EPS from Continuing Operations","-0.04","-0.25","-0.24","-0.03"
"1","Diluted EPS,Continuing and Discontinued","-0.02","-0.01","0.00","0.00"
