"0","Period End Date","9/30/2014","9/30/2015","9/30/2016","9/30/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","12/18/2015","12/21/2016","1/3/2018","1/3/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","124.3","81.1","38.5","57.5"
"0","Cost of Revenue","85.5","44.5","28.7","45.6"
"0","Gross Profit","38.8","36.7","9.8","11.9"
"0","Selling,General and Administrative","3.5","3.2","3.6","3.7"
"1","General and Administrative Expense","2.6","2.3","2.5","3.2"
"1","Selling and Marketing Expense","0.9","0.9","1.1","0.6"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","0.0","0.0","0.0","0.0"
"0","Operating Expenses","3.5","3.2","3.6","3.7"
"0","Operating Income","35.3","33.4","6.2","8.1"
"0","Net Interest Income","-0.1","-0.1","-0.2","-0.5"
"0","Other Income/Expense,Net","-","-","0.0","0.0"
"0","Pre-Tax Income","35.3","33.4","6.0","7.6"
"0","Provision for Income Tax","2.8","2.0","1.0","1.3"
"0","Net Income","32.4","31.4","5.0","6.3"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.08","0.06","0.16","0.17"
"0","Basic EPS","0.72","0.70","0.11","0.14"
"1","Basic Weighted Average Shares","45.05","45.05","45.05","45.05"
"1","Basic EPS from Continuing Operations","0.72","0.70","0.11","0.14"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
"0","Diluted EPS","0.72","0.70","0.11","0.14"
"1","Diluted Weighted Average Shares","45.12","45.05","45.05","45.05"
"1","Diluted EPS from Continuing Operations","0.72","0.70","0.11","0.14"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
