"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/2/2017","-","5/8/2018","8/7/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","48.2","47.3","46.5","47.3"
"0","Cost of Revenue","21.1","20.4","20.7","16.6"
"0","Gross Profit","27.1","26.8","25.8","30.7"
"0","Selling,General and Administrative","8.0","8.9","9.0","10.0"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","2.6","2.7","2.1","5.1"
"0","Special Income/Charges","0.1","-0.9","-","-"
"0","Operating Expenses","17.8","18.6","19.3","23.4"
"0","Operating Income","9.3","8.3","6.5","7.3"
"0","Net Interest Income","-3.1","-3.0","-3.6","-3.7"
"0","Other Income/Expense,Net","0.1","-0.9","-0.1","0.0"
"0","Pre-Tax Income","6.4","4.4","2.8","3.5"
"0","Provision for Income Tax","1.7","14.0","0.6","0.7"
"0","Net Income","4.7","-9.6","2.3","2.8"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.28","0.40","0.27","0.27"
"0","Basic EPS","0.41","-0.83","0.19","0.24"
"1","Basic Weighted Average Shares","11.55","11.56","11.59","11.68"
"1","Basic EPS from Continuing Operations","0.41","-0.83","0.19","0.24"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","-","-"
"0","Diluted EPS","0.40","-0.83","0.19","0.23"
"1","Diluted Weighted Average Shares","11.68","11.56","11.71","11.79"
"1","Diluted EPS from Continuing Operations","0.40","-0.83","0.19","0.23"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","-","-"
