"0","Period End Date","6/27/2015","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","5/22/2017","5/22/2017","5/22/2017","3/1/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Net Income","-","-","-","-"
"1","Net Income from Continuing Operations","136.1","42.5","-4,012.8","119.6"
"0","Operating Gains/Losses","336.9","0.9","1.1","160.1"
"1","Gain/Loss on Investment Securities","326.4","-","-","24.9"
"0","Depreciation,Amortization and Depletion","258.7","182.4","457.0","444.8"
"0","Deferred Taxes","-16.3","-120.0","-990.9","-48.9"
"0","Other Non-Cash Items","15.5","34.8","39.8","35.9"
"1","Asset Impairment Charge","6.8","215.6","2,631.0","47.5"
"1","Stock-Based Compensation","31.6","22.8","23.0","43.8"
"1","Excess Tax Benefit from Stock-Based Compensation","-","-","-","-"
"0","Change in Receivables","-51.1","52.5","-0.6","3.2"
"0","Change in Inventories","-11.4","-29.6","100.7","-16.0"
"0","Change in Pay/Accrued Exp","226.3","-146.6","-189.3","-86.3"
"1","Change in Payables","142.4","-250.9","-54.8","-45.7"
"2","Change In Account Payable","120.5","-194.1","-75.7","-39.6"
"0","Change in Other Current Assets","-","-","-","-"
"0","Change in Other Current Liabilities","-","-","-","-"
"0","Change in Other Working Capital","0.6","2.9","-12.3","-4.8"
"0","Cash Flow from Operating Activities","855.2","200.9","654.9","698.9"
"0","Purchase/Sale of Prop,Plant,Equip: Net","-137.0","-77.8","-106.2","-88.6"
"1","Purchase of Property,Plant and Equipment","-137.0","-77.8","-106.2","-88.6"
"0","Purchase/Sale of Business,Net","-2,177.8","-791.6","-427.4","-0.4"
"1","Purchase/Acquisition of Business","-","-","-","-"
"0","Purchase/Sale of Investments,Net","-329.9","-1.3","4.5","2,200.0"
"1","Purchase of Investments","-329.9","-1.3","-","0.0"
"2","Purchase of Long Term Investments","-","-","-","-"
"0","Sale of Investments","-","-","4.5","2,200.0"
"1","Sale of Long Term Investments","-","-","-","-"
"0","Other Investing Changes,Net","-2.2","-3.7","-68.7","-14.8"
"0","Cash Flow from Investing Activities","-2,302.3","-708.1","-175.0","2,338.1"
"0","Issuance/Payments of Debt,Net","626.8","689.7","-171.4","-2,604.2"
"1","Issuance/Payments of LT Debt,Net","626.8","689.7","-171.4","-2,604.2"
"2","Payments to Settle Long Term Debt","-1,877.5","-28.3","-1,361.7","-2,611.0"
"0","Issuance/Payments of Common Stock,Net","1,043.5","-495.1","8.3","-190.8"
"1","Proceeds or Issuance of Long Term Debt","2,504.3","718.0","1,190.3","6.8"
"1","Proceeds or Issuance of Short Term Debt","-","-","-","-"
"1","Issuance/Payments of ST Debt,Net","-","-","-","-"
"2","Payments to Settle Short Term Debt","-","-","-","-"
"1","Payments for Common Stock","-","-500.0","-","-191.5"
"1","Proceeds or Issuance of Common Stock","1,043.5","4.9","8.3","0.7"
"0","Cash Dividends Paid","-64.8","-36.3","-83.2","-91.1"
"1","Common Stock Dividends Paid","-64.8","-36.3","-83.2","-91.1"
"0","Other Financing Changes, Net","-83.1","-8.7","-22.4","-118.6"
"0","Cash Flow from Financing Activities","1,522.4","149.6","-268.7","-3,004.7"
"0","Cash, Equivalents, Start of Period","799.5","785.6","417.8","622.3"
"0","Cash, Equivalents, End of Period","785.6","417.8","622.3","678.7"
"0","Change in Cash","75.3","-357.6","211.2","32.3"
"0","Free Cash Flow","718.2","123.1","548.7","610.3"
"0","Effect of Exchange Rate Changes","-89.2","-10.2","-6.7","24.1"
