"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/9/2017","-","5/8/2018","8/9/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","1,231.3","1,283.1","1,217.0","1,186.4"
"0","Cost of Revenue","733.5","770.3","724.3","715.4"
"0","Gross Profit","497.8","512.8","492.7","471.0"
"0","Selling,General and Administrative","266.8","278.5","268.9","252.0"
"1","General and Administrative Expense","123.3","134.2","107.6","96.8"
"1","Selling and Marketing Expense","143.5","144.3","161.3","155.2"
"0","Research and Development","38.4","46.9","38.4","91.9"
"0","Special Income/Charges","-8.0","2.6","-5.8","-13.3"
"0","Operating Expenses","323.8","347.8","334.9","370.9"
"0","Operating Income","174.0","165.0","157.8","100.1"
"0","Net Interest Income","-34.7","-35.0","-31.9","-32.1"
"0","Other Income/Expense,Net","-10.6","1.9","-15.4","-12.7"
"0","Pre-Tax Income","128.7","131.9","110.5","55.3"
"0","Provision for Income Tax","84.2","58.7","29.7","19.1"
"0","Net Income","44.5","73.2","80.8","36.2"
"0","Dividend Per Share","0.16","0.16","0.19","0.19"
"0","Tax Rate","0.66","-0.11","0.27","0.27"
"0","Basic EPS","0.31","0.51","0.57","0.26"
"1","Basic Weighted Average Shares","141.30","141.70","140.80","138.10"
"1","Basic EPS from Continuing Operations","0.31","0.51","0.57","0.26"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","0.31","0.51","0.57","0.26"
"1","Diluted Weighted Average Shares","141.70","142.00","141.40","138.70"
"1","Diluted EPS from Continuing Operations","0.31","0.51","0.57","0.26"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
