"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","2/27/2017","2/27/2018","2/27/2018","2/27/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","326.1","366.6","462.6","529.8"
"0","Cost of Revenue","115.4","119.2","151.3","180.9"
"0","Gross Profit","210.7","247.4","311.3","348.9"
"0","Selling,General and Administrative","35.2","38.7","43.1","50.0"
"1","General and Administrative Expense","35.2","38.7","43.1","50.0"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-7.4","-3.0","-31.3","0.0"
"0","Operating Expenses","87.0","97.2","160.2","177.5"
"0","Operating Income","123.7","150.3","151.2","171.4"
"0","Net Interest Income","-34.5","-37.1","-54.4","-74.4"
"0","Other Income/Expense,Net","-0.1","-0.1","-11.8","-0.2"
"0","Pre-Tax Income","89.1","113.1","85.0","96.8"
"0","Provision for Income Tax","-","-","-","-"
"0","Net Income","88.5","112.5","85.2","96.4"
"0","Dividend Per Share","2.72","3.20","3.70","3.95"
"0","Tax Rate","0.00","0.00","0.00","0.00"
"0","Basic EPS","2.68","3.18","1.97","2.08"
"1","Basic Weighted Average Shares","33.02","35.38","43.18","46.37"
"1","Basic EPS from Continuing Operations","2.68","3.18","1.97","2.08"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","2.67","3.16","1.96","2.07"
"1","Diluted Weighted Average Shares","33.02","35.60","43.41","46.49"
"1","Diluted EPS from Continuing Operations","2.67","3.16","1.96","2.07"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
