"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","20-F","20-F","20-F","20-F"
"0","Stmt Source Date","4/27/2017","4/27/2018","4/27/2018","4/27/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","3,651.1","3,052.7","2,928.6","3,319.5"
"0","Cost of Revenue","3,148.7","2,695.2","2,570.4","2,870.5"
"0","Gross Profit","502.3","357.5","358.3","449.0"
"0","Selling,General and Administrative","336.0","270.7","221.1","244.7"
"1","General and Administrative Expense","-","270.7","221.1","244.7"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-95.3","-","-","-"
"0","Operating Expenses","336.0","264.1","179.7","176.1"
"0","Operating Income","166.3","93.4","178.6","272.9"
"0","Net Interest Income","-72.8","-64.4","-66.9","-68.4"
"0","Other Income/Expense,Net","-170.1","-57.6","26.9","-21.8"
"0","Pre-Tax Income","-76.5","-28.6","138.6","182.8"
"0","Provision for Income Tax","32.5","22.8","59.6","53.3"
"0","Net Income","-109.3","-51.6","78.8","129.2"
"0","Dividend Per Share","0.24","0.00","0.00","0.00"
"0","Tax Rate","0.34","0.34","0.34","0.29"
"0","Basic EPS","-0.52","-0.25","0.37","0.61"
"1","Basic Weighted Average Shares","210.11","210.44","210.65","210.94"
"1","Basic EPS from Continuing Operations","-0.52","-0.25","0.37","0.61"
"1","Basic EPS,Continuing and Discontinued","0.00","-","-","-"
"0","Diluted EPS","-0.52","-0.25","0.37","0.61"
"1","Diluted Weighted Average Shares","210.34","210.60","211.02","212.00"
"1","Diluted EPS from Continuing Operations","-0.52","-0.25","0.37","0.61"
"1","Diluted EPS,Continuing and Discontinued","0.00","-","-","-"
