"0","Period End Date","1/31/2015","1/31/2016","1/31/2017","1/31/2018"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","3/30/2017","3/30/2018","3/30/2018","3/30/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","313.2","409.2","544.0","685.6"
"0","Cost of Revenue","115.7","142.2","173.7","211.4"
"0","Gross Profit","197.6","267.0","370.4","474.1"
"0","Selling,General and Administrative","86.4","122.4","165.6","191.3"
"1","General and Administrative Expense","30.2","41.5","48.8","60.4"
"1","Selling and Marketing Expense","56.2","81.0","116.8","130.9"
"0","Research and Development","41.2","66.0","96.8","132.1"
"0","Special Income/Charges","-","-","-","-"
"0","Operating Expenses","127.6","188.4","262.4","323.3"
"0","Operating Income","70.0","78.6","108.0","150.8"
"0","Net Interest Income","3.5","4.6","4.5","8.4"
"0","Other Income/Expense,Net","-6.3","-4.6","-2.8","-0.5"
"0","Pre-Tax Income","67.2","78.6","109.6","158.6"
"0","Provision for Income Tax","26.8","24.2","40.8","16.7"
"0","Net Income","40.4","54.5","68.8","142.0"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.40","0.31","0.37","0.11"
"0","Basic EPS","0.31","0.41","0.51","1.01"
"1","Basic Weighted Average Shares","127.71","132.02","135.70","140.31"
"1","Basic EPS from Continuing Operations","0.31","0.41","0.51","1.01"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","0.28","0.38","0.47","0.92"
"1","Diluted Weighted Average Shares","144.20","144.98","147.58","153.68"
"1","Diluted EPS from Continuing Operations","0.28","0.38","0.47","0.92"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
