"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","3/9/2017","3/7/2018","3/7/2018","3/7/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","41.2","45.5","36.2","28.3"
"0","Cost of Revenue","-","-","-","-"
"0","Gross Profit","-","-","-","-"
"0","Selling,General and Administrative","9.5","9.6","8.6","9.6"
"1","General and Administrative Expense","9.5","9.6","8.6","9.6"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-0.7","-0.4","-0.2","-4.1"
"0","Operating Expenses","9.5","9.6","8.6","9.6"
"0","Operating Income","31.7","35.9","27.6","18.7"
"0","Net Interest Income","-11.5","-11.7","-9.1","-7.7"
"0","Other Income/Expense,Net","-5.1","-42.8","-19.5","-7.6"
"0","Pre-Tax Income","15.0","-18.6","-1.0","3.4"
"0","Provision for Income Tax","-","-","-","-"
"0","Net Income","15.0","-18.6","-1.0","3.4"
"0","Dividend Per Share","1.00","0.78","0.57","0.46"
"0","Tax Rate","0.00","0.00","0.00","0.00"
"0","Basic EPS","0.44","-0.50","-0.03","0.09"
"1","Basic Weighted Average Shares","34.25","36.96","37.15","37.24"
"1","Basic EPS from Continuing Operations","0.44","-0.50","-0.03","0.09"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
"0","Diluted EPS","0.43","-0.50","-0.03","0.09"
"1","Diluted Weighted Average Shares","34.26","36.96","37.15","37.24"
"1","Diluted EPS from Continuing Operations","0.43","-0.50","-0.03","0.09"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
