"0","Period End Date","7/31/2017","10/31/2017","1/31/2018","4/30/2018"
"0","Stmt Source","NA","10-Q","10-Q","10-Q"
"0","Stmt Source Date","-","12/13/2017","3/15/2018","6/12/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","173.4","275.6","286.7","289.4"
"0","Cost of Revenue","97.5","108.6","108.5","95.6"
"0","Gross Profit","75.9","166.9","178.2","193.8"
"0","Selling,General and Administrative","150.7","161.5","167.1","194.8"
"1","General and Administrative Expense","16.9","16.1","15.9","24.9"
"1","Selling and Marketing Expense","133.8","145.4","151.2","169.9"
"0","Research and Development","67.8","64.5","70.9","81.3"
"0","Special Income/Charges","-","-0.2","-0.9","-"
"0","Operating Expenses","218.5","226.0","238.1","276.1"
"0","Operating Income","-142.6","-59.0","-59.9","-82.3"
"0","Net Interest Income","-","-","-","-"
"0","Other Income/Expense,Net","-0.5","-0.2","-0.9","-4.2"
"0","Pre-Tax Income","-143.1","-59.2","-60.7","-86.5"
"0","Provision for Income Tax","1.4","2.3","1.9","-0.8"
"0","Net Income","-144.5","-61.5","-62.6","-85.7"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.01","0.02","0.02","0.01"
"0","Basic EPS","-0.95","-0.39","-0.39","-0.51"
"1","Basic Weighted Average Shares","153.63","156.78","161.74","166.85"
"1","Basic EPS from Continuing Operations","-0.95","-0.39","-0.39","-0.51"
"1","Basic EPS,Continuing and Discontinued","-","0.00","0.00","-"
"0","Diluted EPS","-0.95","-0.39","-0.39","-0.51"
"1","Diluted Weighted Average Shares","153.63","156.78","161.74","166.85"
"1","Diluted EPS from Continuing Operations","-0.95","-0.39","-0.39","-0.51"
"1","Diluted EPS,Continuing and Discontinued","-","0.00","0.00","-"
