"0","Period End Date","6/30/2015","6/30/2016","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","NA","10-K"
"0","Stmt Source Date","2/20/2018","2/20/2018","2/21/2017","2/20/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","325.1","489.8","240.0","607.0"
"0","Cost of Revenue","243.3","337.9","159.1","392.3"
"0","Gross Profit","81.8","152.0","80.9","214.8"
"0","Selling,General and Administrative","31.5","47.0","27.2","68.7"
"1","General and Administrative Expense","6.5","12.1","6.8","18.7"
"1","Selling and Marketing Expense","25.0","34.8","20.4","50.0"
"0","Research and Development","22.0","33.2","20.3","55.0"
"0","Special Income/Charges","-0.1","0.0","0.0","0.0"
"0","Operating Expenses","53.5","80.2","47.5","123.7"
"0","Operating Income","28.3","71.8","33.4","91.1"
"0","Net Interest Income","-5.1","0.5","-2.8","9.2"
"0","Other Income/Expense,Net","-0.1","-","-","-"
"0","Pre-Tax Income","23.1","72.2","30.6","100.2"
"0","Provision for Income Tax","2.0","-4.4","5.2","16.1"
"0","Net Income","21.1","76.6","25.4","84.2"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.08","0.06","0.00","0.16"
"0","Basic EPS","0.30","1.92","0.62","1.99"
"1","Basic Weighted Average Shares","11.90","39.99","41.03","42.21"
"1","Basic EPS from Continuing Operations","0.30","1.92","0.62","1.99"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
"0","Diluted EPS","0.27","1.73","0.58","1.85"
"1","Diluted Weighted Average Shares","15.27","44.38","43.84","45.43"
"1","Diluted EPS from Continuing Operations","0.27","1.73","0.58","1.85"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
