"0","Period End Date","9/29/2017","12/29/2017","3/30/2018","6/29/2018"
"0","Stmt Source","NA","10-Q","10-Q","10-Q"
"0","Stmt Source Date","-","1/24/2018","4/25/2018","7/26/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","3,456.0","3,480.0","3,745.0","3,764.0"
"0","Cost of Revenue","2,323.0","2,303.0","2,502.0","2,547.0"
"0","Gross Profit","1,133.0","1,177.0","1,243.0","1,217.0"
"0","Selling,General and Administrative","409.0","383.0","428.0","409.0"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","173.0","176.0","182.0","181.0"
"0","Special Income/Charges","-24.0","-37.0","-9.0","-69.0"
"0","Operating Expenses","582.0","559.0","610.0","590.0"
"0","Operating Income","551.0","618.0","633.0","627.0"
"0","Net Interest Income","-29.0","-22.0","-25.0","-22.0"
"0","Other Income/Expense,Net","-2.0","-35.0","-8.0","-70.0"
"0","Pre-Tax Income","520.0","561.0","600.0","535.0"
"0","Provision for Income Tax","91.0","600.0","108.0","81.0"
"0","Net Income","434.0","-40.0","490.0","454.0"
"0","Dividend Per Share","0.40","0.40","0.40","0.44"
"0","Tax Rate","0.13","1.07","0.40","0.40"
"0","Basic EPS","1.22","-0.11","1.40","1.30"
"1","Basic Weighted Average Shares","355.00","352.00","351.00","349.00"
"1","Basic EPS from Continuing Operations","1.21","-0.11","1.40","1.30"
"1","Basic EPS,Continuing and Discontinued","0.02","0.00","-0.01","0.00"
"0","Diluted EPS","1.22","-0.11","1.38","1.29"
"1","Diluted Weighted Average Shares","355.00","352.00","354.00","352.00"
"1","Diluted EPS from Continuing Operations","1.20","-0.11","1.39","1.29"
"1","Diluted EPS,Continuing and Discontinued","0.02","0.00","-0.01","0.00"
