"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","2/23/2017","2/22/2018","2/22/2018","2/22/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","32.6","69.6","228.5","326.7"
"0","Cost of Revenue","11.3","28.1","75.4","99.0"
"0","Gross Profit","21.3","41.5","153.1","227.7"
"0","Selling,General and Administrative","29.8","82.5","142.4","219.7"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","19.8","21.4","33.7","37.6"
"0","Special Income/Charges","0.0","0.0","-1.3","0.0"
"0","Operating Expenses","49.6","103.9","176.2","257.3"
"0","Operating Income","-28.3","-62.4","-23.1","-29.6"
"0","Net Interest Income","0.0","-2.2","-4.7","-6.7"
"0","Other Income/Expense,Net","-1.9","-1.7","-2.4","1.1"
"0","Pre-Tax Income","-30.2","-66.3","-30.2","-35.3"
"0","Provision for Income Tax","0.5","1.2","1.6","1.4"
"0","Net Income","-30.7","-67.4","-31.8","-36.7"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.02","0.02","0.06","0.04"
"0","Basic EPS","-6.94","-2.54","-1.12","-1.25"
"1","Basic Weighted Average Shares","4.44","26.58","28.49","29.42"
"1","Basic EPS from Continuing Operations","-6.94","-2.54","-1.12","-1.25"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","-6.94","-2.54","-1.12","-1.25"
"1","Diluted Weighted Average Shares","4.44","26.58","28.49","29.42"
"1","Diluted EPS from Continuing Operations","-6.94","-2.54","-1.12","-1.25"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
