"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","NA","10-Q","10-Q","10-Q"
"0","Stmt Source Date","-","2/13/2018","5/15/2018","8/9/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","8.3","8.9","8.5","8.7"
"0","Cost of Revenue","2.2","2.4","2.5","2.3"
"0","Gross Profit","6.1","6.5","5.9","6.4"
"0","Selling,General and Administrative","5.3","5.7","5.4","5.5"
"1","General and Administrative Expense","1.5","1.6","1.5","1.6"
"1","Selling and Marketing Expense","3.7","4.1","3.9","3.9"
"0","Research and Development","1.7","1.8","1.8","1.8"
"0","Special Income/Charges","-","0.0","-","-"
"0","Operating Expenses","6.9","7.4","7.2","7.3"
"0","Operating Income","-0.8","-1.0","-1.3","-0.9"
"0","Net Interest Income","-0.1","-0.1","-0.1","-0.3"
"0","Other Income/Expense,Net","-0.6","0.0","0.0","0.1"
"0","Pre-Tax Income","-1.5","-1.1","-1.3","-1.1"
"0","Provision for Income Tax","0.1","-1.4","0.1","-0.1"
"0","Net Income","-1.6","0.3","-1.4","-1.0"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.02","0.29","0.27","0.26"
"0","Basic EPS","-0.37","0.06","-0.34","-0.23"
"1","Basic Weighted Average Shares","4.46","4.46","4.46","4.71"
"1","Basic EPS from Continuing Operations","-0.37","0.06","-0.34","-0.23"
"1","Basic EPS,Continuing and Discontinued","-","0.00","-","-"
"0","Diluted EPS","-0.37","0.06","-0.34","-0.23"
"1","Diluted Weighted Average Shares","4.46","4.51","4.46","4.71"
"1","Diluted EPS from Continuing Operations","-0.37","0.06","-0.34","-0.23"
"1","Diluted EPS,Continuing and Discontinued","-","0.00","-","-"
