"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/7/2017","-","5/8/2018","8/3/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","0.7","1.0","1.1","3.7"
"0","Cost of Revenue","0.5","0.8","1.0","1.2"
"0","Gross Profit","0.2","0.2","0.2","2.5"
"0","Selling,General and Administrative","8.1","12.5","17.5","20.5"
"1","General and Administrative Expense","-","-","6.3","12.9"
"1","Selling and Marketing Expense","-","-","11.2","7.6"
"0","Research and Development","10.9","13.2","13.6","14.0"
"0","Special Income/Charges","0.6","0.7","-","-"
"0","Operating Expenses","19.0","25.7","31.1","34.5"
"0","Operating Income","-18.8","-25.4","-30.9","-32.0"
"0","Net Interest Income","-","-","-","-"
"0","Other Income/Expense,Net","0.6","0.7","0.7","0.8"
"0","Pre-Tax Income","-18.2","-24.8","-30.2","-31.2"
"0","Provision for Income Tax","-","-","-","-"
"0","Net Income","-18.2","-22.9","-30.2","-31.2"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.00","0.03","0.00","0.00"
"0","Basic EPS","-0.63","-0.76","-0.98","-1.01"
"1","Basic Weighted Average Shares","28.83","30.87","30.89","30.94"
"1","Basic EPS from Continuing Operations","-0.63","-0.76","-0.98","-1.01"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","-","-"
"0","Diluted EPS","-0.63","-0.76","-0.98","-1.01"
"1","Diluted Weighted Average Shares","28.83","30.87","30.89","30.94"
"1","Diluted EPS from Continuing Operations","-0.63","-0.76","-0.98","-1.01"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","-","-"
