"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","2/15/2017","2/14/2018","2/14/2018","2/14/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","22,826.0","23,321.0","24,124.0","25,348.0"
"0","Cost of Revenue","17,295.0","17,608.0","17,965.0","19,076.0"
"0","Gross Profit","5,531.0","5,713.0","6,159.0","6,272.0"
"0","Selling,General and Administrative","1,852.0","1,940.0","2,109.0","2,220.0"
"1","General and Administrative Expense","1,852.0","1,940.0","2,109.0","2,220.0"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","500.0","706.0","755.0","734.0"
"0","Special Income/Charges","-","-","-","-"
"0","Operating Expenses","2,352.0","2,646.0","2,864.0","2,954.0"
"0","Operating Income","3,179.0","3,067.0","3,295.0","3,318.0"
"0","Net Interest Income","-203.0","-222.0","-216.0","-184.0"
"0","Other Income/Expense,Net","7.0","-4.0","6.0","-21.0"
"0","Pre-Tax Income","2,983.0","2,841.0","3,085.0","3,113.0"
"0","Provision for Income Tax","790.0","747.0","873.0","1,114.0"
"0","Net Income","2,244.0","2,110.0","2,244.0","2,024.0"
"0","Dividend Per Share","2.42","2.68","2.93","3.19"
"0","Tax Rate","0.26","0.26","0.28","0.36"
"0","Basic EPS","7.19","6.92","7.56","6.96"
"1","Basic Weighted Average Shares","312.00","304.80","296.50","291.10"
"1","Basic EPS from Continuing Operations","6.98","6.88","7.55","6.95"
"1","Basic EPS,Continuing and Discontinued","0.21","0.04","0.01","0.01"
"0","Diluted EPS","7.18","6.91","7.55","6.95"
"1","Diluted Weighted Average Shares","312.60","305.20","296.80","291.40"
"1","Diluted EPS from Continuing Operations","6.97","6.87","7.55","6.94"
"1","Diluted EPS,Continuing and Discontinued","0.21","0.04","0.00","0.01"
