"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","10-Q","10-Q","NA"
"0","Stmt Source Date","11/13/2017","2/9/2018","5/11/2018","-"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","2,058.0","2,180.0","2,093.0","2,693.0"
"0","Cost of Revenue","1,149.0","1,139.0","1,151.0","1,464.0"
"0","Gross Profit","909.0","1,041.0","942.0","1,229.0"
"0","Selling,General and Administrative","660.0","712.0","760.0","917.0"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-15.0","-42.0","-249.0","-415.0"
"0","Operating Expenses","757.0","812.0","860.0","1,092.0"
"0","Operating Income","152.0","229.0","82.0","137.0"
"0","Net Interest Income","6.0","1.0","2.0","-16.0"
"0","Other Income/Expense,Net","-17.0","-61.0","-1,191.0","-413.0"
"0","Pre-Tax Income","141.0","169.0","-1,107.0","-292.0"
"0","Provision for Income Tax","54.0","235.0","3.0","63.0"
"0","Net Income","68.0","-83.0","-1,128.0","-371.0"
"0","Dividend Per Share","0.10","0.00","0.10","0.00"
"0","Tax Rate","0.18","0.40","0.26","0.33"
"0","Basic EPS","0.12","-0.14","-1.94","-0.64"
"1","Basic Weighted Average Shares","582.30","582.70","582.80","583.00"
"1","Basic EPS from Continuing Operations","0.12","-0.14","-1.90","-0.73"
"1","Basic EPS,Continuing and Discontinued","-","-","-0.03","0.09"
"0","Diluted EPS","0.12","-0.14","-1.94","-0.64"
"1","Diluted Weighted Average Shares","583.40","582.70","582.80","583.00"
"1","Diluted EPS from Continuing Operations","0.12","-0.14","-1.90","-0.73"
"1","Diluted EPS,Continuing and Discontinued","-","-","-0.03","0.09"
