"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","2/28/2017","2/27/2018","2/27/2018","2/27/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","1,387.3","1,607.3","1,847.9","2,231.9"
"0","Cost of Revenue","518.4","565.9","657.8","775.5"
"0","Gross Profit","868.9","1,041.4","1,190.1","1,456.4"
"0","Selling,General and Administrative","527.2","643.4","692.1","827.9"
"1","General and Administrative Expense","362.5","441.2","463.3","574.7"
"1","Selling and Marketing Expense","164.7","202.2","228.8","253.2"
"0","Research and Development","250.8","270.2","287.8","355.8"
"0","Special Income/Charges","0.0","-21.4","0.0","-7.3"
"0","Operating Expenses","930.8","1,072.4","1,140.0","1,389.5"
"0","Operating Income","-61.9","-31.0","50.1","66.9"
"0","Net Interest Income","-85.0","-69.2","-57.2","-83.0"
"0","Other Income/Expense,Net","0.8","-20.4","-14.4","122.9"
"0","Pre-Tax Income","-146.1","-120.6","-21.5","106.8"
"0","Provision for Income Tax","-2.8","-0.2","0.4","-18.9"
"0","Net Income","-143.3","-75.6","-16.5","136.4"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.02","0.00","0.02","0.18"
"0","Basic EPS","-","-0.81","-0.21","1.25"
"1","Basic Weighted Average Shares","151.22","58.68","79.84","108.78"
"1","Basic EPS from Continuing Operations","-","-0.81","-0.21","1.17"
"1","Basic EPS,Continuing and Discontinued","-","0.00","0.00","0.08"
"0","Diluted EPS","-","-0.81","-0.21","0.79"
"1","Diluted Weighted Average Shares","151.22","58.68","79.84","177.05"
"1","Diluted EPS from Continuing Operations","-","-0.81","-0.21","0.71"
"1","Diluted EPS,Continuing and Discontinued","-","0.00","0.00","0.08"
