"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","20-F","20-F","20-F","20-F"
"0","Stmt Source Date","4/27/2017","4/30/2018","4/30/2018","4/30/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Net Income","-","-","-","-"
"1","Net Income from Continuing Operations","-13.6","101.9","4.9","17.9"
"0","Operating Gains/Losses","-","-120.0","1.7","-4.0"
"1","Gain/Loss on Investment Securities","-","-117.6","-","-"
"0","Depreciation,Amortization and Depletion","42.1","69.5","97.8","110.5"
"0","Deferred Taxes","0.0","-","-0.4","4.3"
"0","Other Non-Cash Items","-","-","-","0.6"
"1","Asset Impairment Charge","-","-","-","-"
"1","Stock-Based Compensation","1.9","2.0","2.3","2.0"
"1","Excess Tax Benefit from Stock-Based Compensation","-","-","-","-"
"0","Change in Receivables","-7.2","-11.2","-4.3","-34.7"
"0","Change in Inventories","-","-","-","-"
"0","Change in Pay/Accrued Exp","0.1","25.2","-6.4","28.2"
"1","Change in Payables","-0.1","13.8","-10.3","3.1"
"2","Change In Account Payable","-0.2","0.4","1.3","3.6"
"0","Change in Other Current Assets","-","-","-","-"
"0","Change in Other Current Liabilities","-","-","-","-"
"0","Change in Other Working Capital","-","-","-","-"
"0","Cash Flow from Operating Activities","6.3","43.4","61.6","105.4"
"0","Purchase/Sale of Prop,Plant,Equip: Net","-181.1","-284.2","-479.7","-321.3"
"1","Purchase of Property,Plant and Equipment","-194.4","-319.6","-539.8","-476.1"
"0","Purchase/Sale of Business,Net","0.0","-","-0.5","-"
"1","Purchase/Acquisition of Business","-","-","-","-"
"0","Purchase/Sale of Investments,Net","-22.5","139.7","-","-1.6"
"1","Purchase of Investments","-22.5","-","-","-1.6"
"2","Purchase of Long Term Investments","-","-","-","-"
"0","Sale of Investments","0.0","139.7","-","-"
"1","Sale of Long Term Investments","-","-","-","-"
"0","Other Investing Changes,Net","-23.8","0.3","-13.0","-55.2"
"0","Cash Flow from Investing Activities","-228.7","-145.2","-495.1","-378.5"
"0","Issuance/Payments of Debt,Net","96.4","220.2","113.5","297.6"
"1","Issuance/Payments of LT Debt,Net","96.4","220.2","113.5","297.6"
"2","Payments to Settle Long Term Debt","0.0","-108.5","-200.1","-359.1"
"0","Issuance/Payments of Common Stock,Net","139.3","116.1","-","-"
"1","Proceeds or Issuance of Long Term Debt","96.4","328.7","313.6","656.7"
"1","Proceeds or Issuance of Short Term Debt","-","-","-","-"
"1","Issuance/Payments of ST Debt,Net","-","-","-","-"
"2","Payments to Settle Short Term Debt","-","-","-","-"
"1","Payments for Common Stock","-","-","-","-"
"1","Proceeds or Issuance of Common Stock","139.3","116.1","-","-"
"0","Cash Dividends Paid","-","-","-","-"
"1","Common Stock Dividends Paid","-","-","-","-"
"0","Other Financing Changes, Net","-","-3.0","-0.4","-0.3"
"0","Cash Flow from Financing Activities","265.5","333.9","116.9","297.5"
"0","Cash, Equivalents, Start of Period","92.3","135.6","382.1","77.5"
"0","Cash, Equivalents, End of Period","135.6","382.1","77.5","98.3"
"0","Change in Cash","43.2","232.2","-316.6","24.4"
"0","Free Cash Flow","-189.3","-277.2","-480.1","-371.1"
"0","Effect of Exchange Rate Changes","0.1","14.3","12.1","-3.6"
