"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","2/16/2017","2/15/2018","2/15/2018","2/15/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","6,957.0","7,020.0","7,068.0","7,441.0"
"0","Cost of Revenue","5,540.0","5,517.0","5,608.0","6,018.0"
"0","Gross Profit","1,417.0","1,503.0","1,460.0","1,423.0"
"0","Selling,General and Administrative","726.0","669.0","623.0","570.0"
"1","General and Administrative Expense","726.0","669.0","623.0","570.0"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-47.0","-75.0","-","-"
"0","Operating Expenses","726.0","669.0","608.0","570.0"
"0","Operating Income","691.0","834.0","852.0","853.0"
"0","Net Interest Income","-149.0","-137.0","-74.0","-94.0"
"0","Other Income/Expense,Net","-35.0","-65.0","6.0","13.0"
"0","Pre-Tax Income","507.0","632.0","784.0","772.0"
"0","Provision for Income Tax","169.0","228.0","211.0","293.0"
"0","Net Income","338.0","404.0","573.0","479.0"
"0","Dividend Per Share","1.00","1.70","2.10","2.52"
"0","Tax Rate","0.33","0.36","0.27","0.38"
"0","Basic EPS","6.93","8.43","12.24","10.48"
"1","Basic Weighted Average Shares","48.80","47.90","46.80","45.70"
"1","Basic EPS from Continuing Operations","6.93","8.43","12.24","10.48"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","6.86","8.36","12.14","10.46"
"1","Diluted Weighted Average Shares","49.30","48.30","47.20","45.80"
"1","Diluted EPS from Continuing Operations","6.86","8.36","12.14","10.46"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
