"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/8/2017","-","5/3/2018","8/2/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","1,863.0","1,996.0","1,874.0","2,020.0"
"0","Cost of Revenue","1,498.0","1,598.0","1,495.0","1,568.0"
"0","Gross Profit","365.0","398.0","379.0","452.0"
"0","Selling,General and Administrative","135.0","173.0","192.0","209.0"
"1","General and Administrative Expense","135.0","173.0","192.0","209.0"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-","-","-","-"
"0","Operating Expenses","135.0","173.0","190.0","197.0"
"0","Operating Income","230.0","225.0","189.0","255.0"
"0","Net Interest Income","-18.0","-41.0","-15.0","-15.0"
"0","Other Income/Expense,Net","8.0","3.0","21.0","22.0"
"0","Pre-Tax Income","220.0","187.0","195.0","262.0"
"0","Provision for Income Tax","71.0","123.0","39.0","23.0"
"0","Net Income","149.0","64.0","156.0","239.0"
"0","Dividend Per Share","0.60","0.72","0.72","0.72"
"0","Tax Rate","0.32","0.09","0.20","0.09"
"0","Basic EPS","3.28","1.42","3.48","5.41"
"1","Basic Weighted Average Shares","45.40","45.40","44.80","44.20"
"1","Basic EPS from Continuing Operations","3.28","1.42","3.48","5.41"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","3.27","1.42","3.48","5.40"
"1","Diluted Weighted Average Shares","45.50","45.50","44.80","44.30"
"1","Diluted EPS from Continuing Operations","3.27","1.42","3.48","5.40"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
