"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/2/2017","-","5/3/2018","8/8/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","1,254.0","1,344.0","1,346.0","1,518.0"
"0","Cost of Revenue","875.0","921.0","915.0","963.0"
"0","Gross Profit","379.0","423.0","431.0","555.0"
"0","Selling,General and Administrative","79.0","72.0","82.0","103.0"
"1","General and Administrative Expense","79.0","72.0","82.0","103.0"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","59.0","-3.0","120.0","0.0"
"0","Operating Expenses","255.0","289.0","260.0","292.0"
"0","Operating Income","124.0","134.0","171.0","263.0"
"0","Net Interest Income","-41.0","-40.0","-41.0","-43.0"
"0","Other Income/Expense,Net","61.0","16.0","130.0","8.0"
"0","Pre-Tax Income","147.0","110.0","260.0","228.0"
"0","Provision for Income Tax","42.0","17.0","4.0","17.0"
"0","Net Income","104.0","92.0","253.0","209.0"
"0","Dividend Per Share","0.20","0.20","0.20","0.20"
"0","Tax Rate","0.09","0.12","0.12","0.11"
"0","Basic EPS","0.14","0.12","0.34","0.28"
"1","Basic Weighted Average Shares","738.80","738.90","739.20","739.70"
"1","Basic EPS from Continuing Operations","0.14","0.12","0.34","0.28"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","0.14","0.12","0.34","0.28"
"1","Diluted Weighted Average Shares","739.00","740.30","739.60","740.20"
"1","Diluted EPS from Continuing Operations","0.14","0.12","0.34","0.28"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
