"0","Period End Date","7/31/2014","7/31/2015","7/31/2016","7/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","10/6/2016","9/27/2017","9/27/2017","9/27/2017"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","347.2","307.3","411.0","550.4"
"0","Cost of Revenue","195.7","168.4","239.8","332.2"
"0","Gross Profit","151.4","138.9","171.2","218.2"
"0","Selling,General and Administrative","67.1","62.7","94.9","116.1"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","34.1","35.9","42.2","54.3"
"0","Special Income/Charges","-","0.0","-21.3","12.0"
"0","Operating Expenses","107.5","104.8","150.5","193.2"
"0","Operating Income","43.9","34.1","20.7","25.0"
"0","Net Interest Income","-5.4","-0.1","-7.6","-11.6"
"0","Other Income/Expense,Net","-","-","-21.3","12.0"
"0","Pre-Tax Income","38.5","34.0","-8.2","25.5"
"0","Provision for Income Tax","13.4","10.8","-0.5","9.7"
"0","Net Income","25.2","23.2","-7.7","15.8"
"0","Dividend Per Share","1.18","1.20","1.20","0.60"
"0","Tax Rate","0.35","0.32","0.06","0.38"
"0","Basic EPS","1.58","1.43","-0.46","0.68"
"1","Basic Weighted Average Shares","15.94","16.20","16.97","23.43"
"1","Basic EPS from Continuing Operations","1.58","1.43","-0.46","0.68"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","1.37","1.42","-0.46","0.67"
"1","Diluted Weighted Average Shares","20.91","16.42","16.97","23.49"
"1","Diluted EPS from Continuing Operations","1.37","1.42","-0.46","0.67"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
