"0","Period End Date","9/30/2017","12/30/2017","3/31/2018","6/30/2018"
"0","Stmt Source","NA","10-Q","10-Q","10-Q"
"0","Stmt Source Date","-","2/8/2018","5/9/2018","8/3/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","490.5","442.0","613.1","657.9"
"0","Cost of Revenue","345.1","310.2","418.6","455.9"
"0","Gross Profit","145.3","131.8","194.5","202.1"
"0","Selling,General and Administrative","130.9","109.3","128.7","141.2"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-","-","-","-"
"0","Operating Expenses","130.9","109.3","128.7","141.2"
"0","Operating Income","14.4","22.5","65.8","60.8"
"0","Net Interest Income","-7.2","-7.2","-9.9","-10.0"
"0","Other Income/Expense,Net","-1.3","-3.1","1.5","2.1"
"0","Pre-Tax Income","5.9","12.2","57.4","52.9"
"0","Provision for Income Tax","2.1","-14.2","11.6","11.4"
"0","Net Income","4.3","26.2","45.2","41.5"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.37","0.22","0.20","0.08"
"0","Basic EPS","0.08","0.52","0.89","0.81"
"1","Basic Weighted Average Shares","50.67","50.73","50.87","51.13"
"1","Basic EPS from Continuing Operations","0.08","0.52","0.89","0.81"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","0.08","0.50","0.86","0.79"
"1","Diluted Weighted Average Shares","51.97","52.70","52.66","52.58"
"1","Diluted EPS from Continuing Operations","0.08","0.50","0.86","0.79"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
