"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","2/27/2017","3/9/2018","3/9/2018","3/9/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","83.5","77.5","81.3","98.7"
"0","Cost of Revenue","66.3","60.7","55.0","64.2"
"0","Gross Profit","17.2","16.8","26.4","34.5"
"0","Selling,General and Administrative","15.0","16.1","13.9","17.0"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","4.1","5.7","5.9","4.8"
"0","Special Income/Charges","-0.9","0.0","-0.2","0.0"
"0","Operating Expenses","19.1","21.7","19.7","21.8"
"0","Operating Income","-1.9","-4.9","6.7","12.6"
"0","Net Interest Income","0.5","0.4","0.4","0.5"
"0","Other Income/Expense,Net","1.0","2.5","-1.4","-2.2"
"0","Pre-Tax Income","-0.5","-2.0","5.7","10.9"
"0","Provision for Income Tax","0.2","0.5","0.7","0.8"
"0","Net Income","-1.4","-2.2","5.6","10.1"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.35","0.27","0.13","0.07"
"0","Basic EPS","-0.05","-0.07","0.17","0.27"
"1","Basic Weighted Average Shares","32.45","32.18","32.14","37.44"
"1","Basic EPS from Continuing Operations","-0.05","-0.07","0.17","0.27"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","-0.05","-0.07","0.17","0.26"
"1","Diluted Weighted Average Shares","32.45","32.18","32.89","38.97"
"1","Diluted EPS from Continuing Operations","-0.05","-0.07","0.17","0.26"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
