"0","Period End Date","12/31/2013","12/31/2014","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","3/3/2016","3/9/2017","3/15/2018","3/15/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","2,203.0","1,849.0","985.0","869.8"
"0","Cost of Revenue","1,030.8","1,108.1","393.9","414.8"
"0","Gross Profit","1,172.3","740.9","591.1","454.9"
"0","Selling,General and Administrative","1,037.8","997.7","560.8","510.2"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-133.4","-111.5","-1,395.3","-187.2"
"0","Operating Expenses","1,420.4","1,391.8","733.1","547.4"
"0","Operating Income","-248.1","-650.9","-142.0","-92.4"
"0","Net Interest Income","-435.4","-334.6","-76.0","-77.1"
"0","Other Income/Expense,Net","-225.9","-162.6","-1,318.7","-188.5"
"0","Pre-Tax Income","-909.4","-1,148.1","-1,536.8","-358.0"
"0","Provision for Income Tax","291.0","5.0","-2.9","-6.3"
"0","Net Income","-1,649.6","-1,957.7","-1,553.9","-301.0"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.38","0.04","0.00","0.02"
"0","Basic EPS","-9.60","-11.36","-15.52","-3.50"
"1","Basic Weighted Average Shares","171.91","172.28","100.10","100.33"
"1","Basic EPS from Continuing Operations","-6.98","-7.11","-15.32","-3.51"
"1","Basic EPS,Continuing and Discontinued","-2.62","-4.25","-0.20","0.01"
"0","Diluted EPS","-9.60","-11.36","-15.52","-3.50"
"1","Diluted Weighted Average Shares","171.91","172.28","100.10","100.33"
"1","Diluted EPS from Continuing Operations","-6.98","-7.11","-15.32","-3.51"
"1","Diluted EPS,Continuing and Discontinued","-2.62","-4.25","-0.20","0.01"
