"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","2/15/2017","2/14/2018","2/14/2018","2/14/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","9,441.0","9,667.0","10,776.0","12,497.0"
"0","Cost of Revenue","-","-","-","-"
"0","Gross Profit","-","-","-","-"
"0","Selling,General and Administrative","3,506.0","3,598.0","3,793.0","4,444.0"
"1","General and Administrative Expense","2,644.0","2,777.0","2,982.0","3,546.0"
"1","Selling and Marketing Expense","862.0","821.0","811.0","898.0"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-","-","-","-"
"0","Operating Expenses","4,365.0","4,671.0","4,981.0","5,769.0"
"0","Operating Income","5,076.0","4,996.0","5,795.0","6,728.0"
"0","Net Interest Income","-48.0","-61.0","-95.0","-154.0"
"0","Other Income/Expense,Net","21.0","-59.0","-20.0","54.0"
"0","Pre-Tax Income","5,079.0","4,958.0","5,646.0","6,522.0"
"0","Provision for Income Tax","1,462.0","1,150.0","1,587.0","2,607.0"
"0","Net Income","3,617.0","3,808.0","4,059.0","3,915.0"
"0","Dividend Per Share","0.49","0.67","0.79","0.66"
"0","Tax Rate","0.29","0.23","0.28","0.40"
"0","Basic EPS","3.11","3.36","3.70","3.67"
"1","Basic Weighted Average Shares","1,165.00","1,134.00","1,098.00","1,067.00"
"1","Basic EPS from Continuing Operations","3.11","3.36","3.70","3.67"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","3.10","3.35","3.69","3.65"
"1","Diluted Weighted Average Shares","1,169.00","1,137.00","1,101.00","1,072.00"
"1","Diluted EPS from Continuing Operations","3.10","3.35","3.69","3.65"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
