"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/8/2017","-","5/7/2018","8/7/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","576.9","571.6","574.7","595.0"
"0","Cost of Revenue","422.6","422.0","449.7","444.8"
"0","Gross Profit","154.3","149.6","124.9","150.2"
"0","Selling,General and Administrative","10.6","13.6","10.0","13.0"
"1","General and Administrative Expense","10.6","13.6","10.0","13.0"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-2.3","-6.8","0.8","-8.5"
"0","Operating Expenses","40.5","34.6","38.8","38.6"
"0","Operating Income","113.8","114.9","86.2","111.7"
"0","Net Interest Income","-27.8","-26.0","-24.7","-28.4"
"0","Other Income/Expense,Net","-2.1","-4.2","-1.3","-8.3"
"0","Pre-Tax Income","83.9","84.7","60.1","75.1"
"0","Provision for Income Tax","30.5","-343.3","-15.9","26.4"
"0","Net Income","50.2","426.6","75.1","44.2"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.36","0.50","0.26","0.30"
"0","Basic EPS","0.82","6.93","1.21","0.74"
"1","Basic Weighted Average Shares","61.63","61.76","61.92","60.00"
"1","Basic EPS from Continuing Operations","0.82","6.93","1.21","0.74"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","0.80","6.83","1.19","0.73"
"1","Diluted Weighted Average Shares","62.48","62.66","62.89","60.88"
"1","Diluted EPS from Continuing Operations","0.80","6.83","1.19","0.73"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
