"0","Period End Date","7/31/2017","10/31/2017","1/31/2018","4/30/2018"
"0","Stmt Source","NA","10-Q","10-Q","10-Q"
"0","Stmt Source Date","-","12/7/2017","3/8/2018","6/7/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","209.1","220.9","734.6","844.5"
"0","Cost of Revenue","209.2","218.6","355.9","355.5"
"0","Gross Profit","0.0","2.2","378.6","489.0"
"0","Selling,General and Administrative","51.0","57.9","70.7","66.2"
"1","General and Administrative Expense","51.0","57.9","70.7","66.2"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-1.4","0.6","1.1","-3.2"
"0","Operating Expenses","99.9","106.5","122.1","120.3"
"0","Operating Income","-100.0","-104.3","256.5","368.8"
"0","Net Interest Income","-13.7","-15.2","-16.0","-15.6"
"0","Other Income/Expense,Net","17.2","-5.9","11.8","-8.9"
"0","Pre-Tax Income","-96.5","-125.3","252.3","344.2"
"0","Provision for Income Tax","-35.2","-93.4","3.6","71.9"
"0","Net Income","-57.1","-28.4","235.7","256.3"
"0","Dividend Per Share","1.05","1.05","1.05","1.47"
"0","Tax Rate","0.34","0.18","0.07","0.14"
"0","Basic EPS","-1.51","-0.71","5.82","6.34"
"1","Basic Weighted Average Shares","40.09","40.21","40.48","40.44"
"1","Basic EPS from Continuing Operations","-1.51","-0.71","5.82","6.34"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","-1.51","-0.71","5.67","6.17"
"1","Diluted Weighted Average Shares","41.26","40.21","41.59","41.55"
"1","Diluted EPS from Continuing Operations","-1.51","-0.71","5.67","6.17"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
