"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/8/2017","-","5/9/2018","8/9/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","8.8","3.9","4.0","12.5"
"0","Cost of Revenue","1.3","0.1","0.1","0.2"
"0","Gross Profit","7.5","3.8","3.8","12.3"
"0","Selling,General and Administrative","3.3","4.7","7.6","9.5"
"1","General and Administrative Expense","-","-","7.6","9.5"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","17.5","16.9","18.4","21.0"
"0","Special Income/Charges","-","-","-","-"
"0","Operating Expenses","20.9","21.6","26.1","30.5"
"0","Operating Income","-13.3","-17.9","-22.2","-18.3"
"0","Net Interest Income","-1.9","-1.8","-1.8","-1.7"
"0","Other Income/Expense,Net","0.1","0.1","-1.8","1.5"
"0","Pre-Tax Income","-15.1","-19.5","-25.8","-18.4"
"0","Provision for Income Tax","-","-","-","-"
"0","Net Income","-15.1","-19.5","-25.8","-18.4"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.00","0.00","0.00","0.00"
"0","Basic EPS","-0.18","-0.20","-0.26","-0.19"
"1","Basic Weighted Average Shares","83.57","98.56","98.59","98.79"
"1","Basic EPS from Continuing Operations","-0.18","-0.20","-0.26","-0.19"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","-","-"
"0","Diluted EPS","-0.18","-0.20","-0.26","-0.19"
"1","Diluted Weighted Average Shares","83.57","98.56","98.59","98.79"
"1","Diluted EPS from Continuing Operations","-0.18","-0.20","-0.26","-0.19"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","-","-"
