"0","Period End Date","3/31/2015","3/31/2016","3/31/2017","3/31/2018"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","5/11/2017","7/16/2018","7/16/2018","7/16/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","992.4","912.7","855.7","774.6"
"0","Cost of Revenue","690.2","642.3","612.8","559.9"
"0","Gross Profit","302.3","270.3","243.0","214.8"
"0","Selling,General and Administrative","263.1","255.7","234.4","241.4"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","0.0","-192.2","-0.5","-11.2"
"0","Operating Expenses","273.7","266.0","243.7","248.9"
"0","Operating Income","28.6","4.4","-0.8","-34.1"
"0","Net Interest Income","-4.4","-4.7","-4.4","-6.9"
"0","Other Income/Expense,Net","-0.6","-192.7","-0.2","-11.4"
"0","Pre-Tax Income","23.6","-193.1","-5.3","-52.3"
"0","Provision for Income Tax","8.2","-22.0","1.8","47.8"
"0","Net Income","15.3","-171.1","-7.1","-100.1"
"0","Dividend Per Share","0.40","0.44","0.48","0.12"
"0","Tax Rate","0.35","0.11","0.33","0.27"
"0","Basic EPS","1.00","-11.18","-0.47","-6.64"
"1","Basic Weighted Average Shares","15.41","15.30","15.08","15.08"
"1","Basic EPS from Continuing Operations","1.00","-11.18","-0.47","-6.64"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","0.99","-11.18","-0.47","-6.64"
"1","Diluted Weighted Average Shares","15.48","15.30","15.08","15.08"
"1","Diluted EPS from Continuing Operations","0.99","-11.18","-0.47","-6.64"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
