"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","6-K","NA","6-K","6-K"
"0","Stmt Source Date","10/31/2017","-","4/30/2018","8/30/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","70,508.3","81,687.7","79,414.7","82,855.9"
"0","Cost of Revenue","52,119.9","61,506.0","60,151.0","61,816.0"
"0","Gross Profit","18,388.4","20,181.7","19,263.7","21,039.9"
"0","Selling,General and Administrative","7,119.1","9,315.4","6,847.2","7,077.8"
"1","General and Administrative Expense","7,119.1","9,315.4","6,847.2","7,077.8"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-","-","-","-"
"0","Operating Expenses","15,918.5","18,877.9","15,160.2","15,500.6"
"0","Operating Income","2,469.9","1,303.8","4,103.5","5,539.3"
"0","Net Interest Income","-711.1","138.7","-733.5","-682.4"
"0","Other Income/Expense,Net","87.1","408.0","185.1","428.5"
"0","Pre-Tax Income","1,845.8","1,850.5","3,555.2","5,285.4"
"0","Provision for Income Tax","538.8","840.9","1,329.0","2,046.8"
"0","Net Income","686.4","794.9","1,485.8","2,478.4"
"0","Dividend Per Share","1.01","0.00","0.00","0.38"
"0","Tax Rate","0.03804970","0.04536695","0.04975730","0.05561110"
"0","Basic EPS","0.44","0.44","0.88","1.29"
"1","Basic Weighted Average Shares","228.79","224.23","247.64","288.04"
"1","Basic EPS from Continuing Operations","0.44","0.44","0.88","1.29"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","0.44","0.44","0.88","1.29"
"1","Diluted Weighted Average Shares","228.79","224.23","247.64","288.04"
"1","Diluted EPS from Continuing Operations","0.44","0.44","0.88","1.29"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
