"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","20-F","20-F","20-F","20-F"
"0","Stmt Source Date","4/27/2017","4/27/2018","4/27/2018","4/27/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","334,008.8","252,438.7","236,561.0","294,934.8"
"0","Cost of Revenue","243,405.9","184,296.0","172,316.1","222,835.8"
"0","Gross Profit","90,602.9","68,142.7","64,244.9","72,099.0"
"0","Selling,General and Administrative","28,417.6","27,703.1","28,078.4","29,615.9"
"1","General and Administrative Expense","28,417.6","27,703.1","28,078.4","29,615.9"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-","-","-","-"
"0","Operating Expenses","66,546.4","57,418.3","56,123.6","62,988.7"
"0","Operating Income","24,056.5","10,724.4","8,121.2","9,110.3"
"0","Net Interest Income","-2,387.3","-2,393.4","-2,301.5","-2,056.2"
"0","Other Income/Expense,Net","1,265.4","127.6","784.5","713.1"
"0","Pre-Tax Income","22,934.6","8,458.6","6,604.2","7,767.2"
"0","Provision for Income Tax","5,520.2","2,300.8","2,306.9","2,384.2"
"0","Net Income","15,679.8","5,196.3","1,149.5","3,335.5"
"0","Dividend Per Share","4.76","2.34","0.68","1.55"
"0","Tax Rate","0.03511320","0.03950235","0.05120675","0.04535455"
"0","Basic EPS","8.63","2.78","0.59","1.76"
"1","Basic Weighted Average Shares","267.77","267.77","267.77","267.77"
"1","Basic EPS from Continuing Operations","8.63","2.78","0.59","1.76"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","8.63","2.78","0.59","1.76"
"1","Diluted Weighted Average Shares","267.77","267.77","267.77","267.77"
"1","Diluted EPS from Continuing Operations","8.63","2.78","0.59","1.76"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
