"0","Period End Date","6/30/2015","6/30/2016","6/30/2017","6/30/2018"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","9/28/2016","10/13/2017","8/31/2018","8/31/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","72.7","72.9","69.0","71.6"
"0","Cost of Revenue","55.3","59.4","47.9","41.9"
"0","Gross Profit","17.5","13.5","21.1","29.7"
"0","Selling,General and Administrative","2.9","2.7","2.8","3.1"
"1","General and Administrative Expense","2.9","2.7","2.8","3.1"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","11.1","0.0","-","-"
"0","Operating Expenses","7.8","7.9","8.1","8.1"
"0","Operating Income","9.7","5.6","13.0","21.6"
"0","Net Interest Income","-10.8","-10.8","-10.5","-10.7"
"0","Other Income/Expense,Net","6.7","-7.3","-3.5","-1.8"
"0","Pre-Tax Income","4.8","-13.2","-1.2","8.9"
"0","Provision for Income Tax","2.7","-3.9","0.5","3.1"
"0","Net Income","2.9","-7.1","-1.7","4.1"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.40","0.30","0.40","0.34"
"0","Basic EPS","1.23","-2.99","-0.70","1.73"
"1","Basic Weighted Average Shares","2.38","2.38","2.37","2.35"
"1","Basic EPS from Continuing Operations","1.23","-2.99","-0.70","1.73"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","1.21","-2.99","-0.70","1.53"
"1","Diluted Weighted Average Shares","2.43","2.38","2.37","2.67"
"1","Diluted EPS from Continuing Operations","1.21","-2.99","-0.70","1.53"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
