"0","Period End Date","12/27/2014","12/26/2015","12/31/2016","12/30/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","3/3/2017","2/26/2018","2/26/2018","2/26/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","166.4","187.4","221.1","258.6"
"0","Cost of Revenue","90.6","97.7","107.0","121.9"
"0","Gross Profit","75.8","89.7","114.1","136.7"
"0","Selling,General and Administrative","51.0","50.5","53.6","57.2"
"1","General and Administrative Expense","24.0","22.4","23.4","26.3"
"1","Selling and Marketing Expense","27.0","28.1","30.2","30.8"
"0","Research and Development","33.8","32.7","31.4","36.7"
"0","Special Income/Charges","-1.9","-0.6","0.3","0.6"
"0","Operating Expenses","85.2","83.3","85.0","93.9"
"0","Operating Income","-9.4","6.4","29.1","42.8"
"0","Net Interest Income","-0.3","-0.2","-0.3","-0.1"
"0","Other Income/Expense,Net","-1.9","-0.6","0.3","0.6"
"0","Pre-Tax Income","-11.6","5.6","29.1","43.3"
"0","Provision for Income Tax","19.5","2.7","-14.9","13.1"
"0","Net Income","-31.1","2.9","44.0","30.2"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.35","0.40","0.40","0.30"
"0","Basic EPS","-1.30","0.12","1.79","1.19"
"1","Basic Weighted Average Shares","23.96","24.06","24.66","25.33"
"1","Basic EPS from Continuing Operations","-1.30","0.12","1.79","1.19"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
"0","Diluted EPS","-1.30","0.12","1.75","1.17"
"1","Diluted Weighted Average Shares","23.96","24.38","25.15","25.92"
"1","Diluted EPS from Continuing Operations","-1.30","0.12","1.75","1.17"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
