"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","20-F","20-F","20-F","20-F"
"0","Stmt Source Date","4/7/2017","3/9/2018","3/9/2018","3/9/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","-","-","-","-"
"0","Cost of Revenue","-","-","-","-"
"0","Gross Profit","-","-","-","-"
"0","Selling,General and Administrative","2.6","2.8","3.1","5.1"
"1","General and Administrative Expense","2.6","2.8","3.1","5.1"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","3.4","4.8","10.7","24.3"
"0","Special Income/Charges","0.2","0.0","0.0","0.2"
"0","Operating Expenses","6.0","7.6","13.8","29.4"
"0","Operating Income","-6.0","-7.6","-13.8","-29.4"
"0","Net Interest Income","0.1","0.0","0.2","0.3"
"0","Other Income/Expense,Net","0.2","0.8","0.3","0.5"
"0","Pre-Tax Income","-5.7","-7.2","-13.4","-29.1"
"0","Provision for Income Tax","-","-","-","0.0"
"0","Net Income","-5.7","-7.2","-13.4","-29.1"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.00","0.00","0.00","0.00"
"0","Basic EPS","-1.18","-0.92","-1.17","-1.65"
"1","Basic Weighted Average Shares","4.83","7.79","11.45","17.66"
"1","Basic EPS from Continuing Operations","-1.18","-0.92","-1.17","-1.65"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
"0","Diluted EPS","-1.18","-0.92","-1.17","-1.65"
"1","Diluted Weighted Average Shares","4.83","7.79","11.45","17.66"
"1","Diluted EPS from Continuing Operations","-1.18","-0.92","-1.17","-1.65"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
