"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","2/17/2017","2/16/2018","2/16/2018","2/16/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","1,725.0","1,797.6","1,638.0","1,675.7"
"0","Cost of Revenue","1,289.6","1,326.6","1,177.6","1,208.5"
"0","Gross Profit","435.4","471.0","460.4","467.2"
"0","Selling,General and Administrative","179.9","190.1","179.4","182.4"
"1","General and Administrative Expense","2.3","-","-","-"
"1","Selling and Marketing Expense","182.2","190.1","179.4","182.4"
"0","Research and Development","24.4","23.6","23.8","23.7"
"0","Special Income/Charges","-68.1","-61.5","-36.3","-22.3"
"0","Operating Expenses","204.3","213.7","203.2","206.1"
"0","Operating Income","231.1","257.3","257.2","261.1"
"0","Net Interest Income","-41.8","-60.9","-54.4","-43.4"
"0","Other Income/Expense,Net","-66.3","-63.8","-32.5","-26.8"
"0","Pre-Tax Income","123.0","132.6","170.3","190.9"
"0","Provision for Income Tax","30.8","22.8","35.3","-6.6"
"0","Net Income","92.4","107.9","133.4","195.1"
"0","Dividend Per Share","0.20","0.20","0.20","0.20"
"0","Tax Rate"
"0","Basic EPS","2.68","3.11","3.82","5.54"
"1","Basic Weighted Average Shares","34.50","34.70","34.90","35.20"
"1","Basic EPS from Continuing Operations","2.62","3.11","3.82","5.54"
"1","Basic EPS,Continuing and Discontinued","0.06","-","-","-"
"0","Diluted EPS","2.65","3.08","3.79","5.48"
"1","Diluted Weighted Average Shares","34.80","35.00","35.20","35.60"
"1","Diluted EPS from Continuing Operations","2.59","3.08","3.79","5.48"
"1","Diluted EPS,Continuing and Discontinued","0.06","-","-","-"
