"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","6-K","NA","6-K","6-K"
"0","Stmt Source Date","11/27/2017","-","5/31/2018","8/30/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","575.0","-1,268.3","101.0","84.0"
"0","Cost of Revenue","458.0","-979.8","71.0","71.0"
"0","Gross Profit","117.0","-288.5","30.0","13.0"
"0","Selling,General and Administrative","36.0","-56.4","7.0","5.0"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","5.0","-20.2","-","-"
"0","Operating Expenses","36.0","-63.7","-56.0","5.0"
"0","Operating Income","81.0","-224.8","23.0","8.0"
"0","Net Interest Income","-88.0","135.6","-4.0","-1.0"
"0","Other Income/Expense,Net","-6.0","-95.5","476.0","-35.0"
"0","Pre-Tax Income","-13.0","-184.6","558.0","-28.0"
"0","Provision for Income Tax","10.0","11.8","6.0","1.0"
"0","Net Income","-23.0","270.6","545.0","-29.0"
"0","Dividend Per Share","-","-","12.35","0.00"
"0","Tax Rate","0.17","0.17","0.17","0.17"
"0","Basic EPS","-0.43","5.04","10.13","-0.53"
"1","Basic Weighted Average Shares","53.49","55.67","53.80","54.72"
"1","Basic EPS from Continuing Operations","-0.43","-3.36","10.13","-0.53"
"1","Basic EPS,Continuing and Discontinued","0.00","8.40","0.00","0.00"
"0","Diluted EPS","-0.43","5.04","10.13","-0.53"
"1","Diluted Weighted Average Shares","53.49","55.67","53.80","54.72"
"1","Diluted EPS from Continuing Operations","-0.43","-3.36","10.13","-0.53"
"1","Diluted EPS,Continuing and Discontinued","0.00","8.40","0.00","0.00"
