"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","10/25/2017","-","5/1/2018","7/25/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","119.4","105.0","118.0","120.8"
"0","Cost of Revenue","57.8","55.3","56.9","-"
"0","Gross Profit","61.6","49.7","61.2","-"
"0","Selling,General and Administrative","55.1","55.5","60.9","106.6"
"1","General and Administrative Expense","11.4","12.2","12.7","66.7"
"1","Selling and Marketing Expense","43.7","43.3","48.2","39.9"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-7.6","-0.3","0.2","-2.7"
"0","Operating Expenses","55.1","55.5","60.9","106.6"
"0","Operating Income","6.5","-5.8","0.2","14.3"
"0","Net Interest Income","-","-","-","-"
"0","Other Income/Expense,Net","-7.6","-0.3","0.4","-2.4"
"0","Pre-Tax Income","-1.1","-6.1","0.6","11.8"
"0","Provision for Income Tax","-1.2","-0.5","-1.7","-5.4"
"0","Net Income","0.0","-5.7","2.3","17.2"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.40","0.13","0.27","0.27"
"0","Basic EPS","0.00","-0.16","0.08","0.63"
"1","Basic Weighted Average Shares","29.12","28.23","27.16","27.17"
"1","Basic EPS from Continuing Operations","0.00","-0.16","0.08","0.63"
"1","Basic EPS,Continuing and Discontinued","-","0.00","-","-"
"0","Diluted EPS","0.00","-0.16","0.08","0.63"
"1","Diluted Weighted Average Shares","29.67","28.60","27.56","27.35"
"1","Diluted EPS from Continuing Operations","0.00","-0.16","0.08","0.63"
"1","Diluted EPS,Continuing and Discontinued","-","0.00","-","-"
