"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","2/28/2017","2/23/2018","2/23/2018","2/23/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","8.4","53.9","133.6","217.2"
"0","Cost of Revenue","-","-","-","-"
"0","Gross Profit","-","-","-","-"
"0","Selling,General and Administrative","34.9","19.8","23.2","32.3"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","7.5","2.6","1.4","1.4"
"0","Special Income/Charges","-3.3","1.1","2.4","-7.0"
"0","Operating Expenses","42.4","22.4","24.6","33.6"
"0","Operating Income","-33.9","31.6","109.0","183.6"
"0","Net Interest Income","-36.3","-51.5","-51.8","-42.3"
"0","Other Income/Expense,Net","-3.3","1.1","2.4","-7.0"
"0","Pre-Tax Income","-73.5","-18.8","59.5","134.3"
"0","Provision for Income Tax","-","-","-","-"
"0","Net Income","-168.5","-18.8","59.5","134.1"
"0","Dividend Per Share","0.50","0.75","0.00","0.00"
"0","Tax Rate","0.00","0.00","0.00","0.00"
"0","Basic EPS","-1.50","-0.16","0.54","1.25"
"1","Basic Weighted Average Shares","112.06","115.37","110.28","106.95"
"1","Basic EPS from Continuing Operations","-0.66","-0.16","0.54","1.25"
"1","Basic EPS,Continuing and Discontinued","-0.84","0.00","0.00","0.00"
"0","Diluted EPS","-1.50","-0.16","0.53","1.17"
"1","Diluted Weighted Average Shares","112.06","115.37","123.23","119.87"
"1","Diluted EPS from Continuing Operations","-0.66","-0.16","0.53","1.17"
"1","Diluted EPS,Continuing and Discontinued","-0.84","0.00","0.00","0.00"
