"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","2/23/2017","2/22/2018","2/22/2018","2/22/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Net Income","-","-","-","-"
"1","Net Income from Continuing Operations","191.5","236.8","237.7","155.3"
"0","Operating Gains/Losses","-","10.0","14.9","5.6"
"1","Gain/Loss on Investment Securities","-","-","-","-"
"0","Depreciation,Amortization and Depletion","111.1","108.4","117.9","155.3"
"0","Deferred Taxes","-14.2","-54.4","-29.3","-41.8"
"0","Other Non-Cash Items","-0.5","-8.4","-9.3","0.6"
"1","Asset Impairment Charge","0.0","-","43.4","0.0"
"1","Stock-Based Compensation","12.2","14.5","16.9","19.4"
"1","Excess Tax Benefit from Stock-Based Compensation","-","-","-","-"
"0","Change in Receivables","9.4","0.4","-11.0","-11.0"
"0","Change in Inventories","-15.5","-8.4","6.4","-22.4"
"0","Change in Pay/Accrued Exp","9.8","-0.1","15.4","39.0"
"1","Change in Payables","-","-","-","-"
"2","Change In Account Payable","-","-","-","-"
"0","Change in Other Current Assets","-","-","-","-"
"0","Change in Other Current Liabilities","-","-","-","-"
"0","Change in Other Working Capital","-15.0","7.7","11.4","125.8"
"0","Cash Flow from Operating Activities","290.2","303.4","410.6","426.3"
"0","Purchase/Sale of Prop,Plant,Equip: Net","-67.6","-61.4","-53.1","-70.9"
"1","Purchase of Property,Plant and Equipment","-67.6","-61.4","-53.1","-70.9"
"0","Purchase/Sale of Business,Net","-45.8","-93.8","-14.0","-1,768.3"
"1","Purchase/Acquisition of Business","-","-","-","-"
"0","Purchase/Sale of Investments,Net","-","-","-","-"
"1","Purchase of Investments","-","-","-","-"
"2","Purchase of Long Term Investments","-","-","-","-"
"0","Sale of Investments","-","-","-","-"
"1","Sale of Long Term Investments","-","-","-","-"
"0","Other Investing Changes,Net","-","-","-","-"
"0","Cash Flow from Investing Activities","-108.1","-154.8","-57.0","-1,832.9"
"0","Issuance/Payments of Debt,Net","-230.1","-15.7","-42.9","1,223.9"
"1","Issuance/Payments of LT Debt,Net","-230.1","-15.7","-42.9","1,223.9"
"2","Payments to Settle Long Term Debt","-480.1","-303.8","-714.6","-1,239.6"
"0","Issuance/Payments of Common Stock,Net","-","-","-","-"
"1","Proceeds or Issuance of Long Term Debt","250.0","288.1","671.7","2,463.5"
"1","Proceeds or Issuance of Short Term Debt","-","-","-","-"
"1","Issuance/Payments of ST Debt,Net","-","-","-","-"
"2","Payments to Settle Short Term Debt","-","-","-","-"
"1","Payments for Common Stock","-","-","-","-"
"1","Proceeds or Issuance of Common Stock","-","-","-","-"
"0","Cash Dividends Paid","-56.3","-56.5","-59.0","-61.2"
"1","Common Stock Dividends Paid","-56.3","-56.5","-59.0","-61.2"
"0","Other Financing Changes, Net","-1.3","-13.4","-16.9","-21.4"
"0","Cash Flow from Financing Activities","-287.7","-85.6","-118.7","1,141.3"
"0","Cash, Equivalents, Start of Period","432.0","303.2","338.4","543.8"
"0","Cash, Equivalents, End of Period","303.2","338.4","543.8","333.6"
"0","Change in Cash","-109.3","60.4","232.8","-271.7"
"0","Free Cash Flow","219.0","239.4","355.3","349.0"
"0","Effect of Exchange Rate Changes","-19.5","-25.2","-27.4","61.5"
